Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-04-01,TITAN.NS,339.0,343.0,335.3999938964844,339.45001220703125,327.3664245605469,517494,0.0,0.0
2016-04-04,TITAN.NS,338.20001220703125,345.8500061035156,336.5,344.54998779296875,332.2848205566406,796436,0.0,0.0
2016-04-05,TITAN.NS,343.8999938964844,348.0,341.29998779296875,345.6000061035156,333.2974548339844,829255,0.0,0.0
2016-04-06,TITAN.NS,346.79998779296875,350.0,345.1499938964844,348.1000061035156,335.70849609375,1075449,0.0,0.0
2016-04-07,TITAN.NS,346.0,348.3999938964844,338.45001220703125,339.29998779296875,327.22174072265625,1433323,0.0,0.0
2016-04-08,TITAN.NS,339.0,339.0,333.79998779296875,335.8500061035156,323.89453125,652937,0.0,0.0
2016-04-11,TITAN.NS,336.8999938964844,347.8999938964844,336.8500061035156,344.54998779296875,332.2848205566406,676453,0.0,0.0
2016-04-12,TITAN.NS,349.6499938964844,354.0,346.04998779296875,350.3999938964844,337.92657470703125,1549878,0.0,0.0
2016-04-13,TITAN.NS,353.0,360.2999877929688,348.3999938964844,352.8500061035156,340.28936767578125,1722232,0.0,0.0
2016-04-18,TITAN.NS,352.1000061035156,364.4500122070313,349.04998779296875,361.7999877929688,348.9207763671875,2020524,0.0,0.0
2016-04-20,TITAN.NS,365.7999877929688,379.0,363.25,373.7999877929688,360.49359130859375,2840312,0.0,0.0
2016-04-21,TITAN.NS,379.9500122070313,384.6000061035156,366.75,369.3500061035156,356.2020568847656,1769805,0.0,0.0
2016-04-22,TITAN.NS,369.0,374.6499938964844,363.6000061035156,371.6499938964844,358.42010498046875,748456,0.0,0.0
2016-04-25,TITAN.NS,374.8999938964844,375.0,369.25,373.6000061035156,360.3007507324219,751650,0.0,0.0
2016-04-26,TITAN.NS,372.5,373.9500122070313,366.3999938964844,371.8500061035156,358.613037109375,993569,0.0,0.0
2016-04-27,TITAN.NS,371.7000122070313,377.0,367.2999877929688,371.5,358.2754821777344,648977,0.0,0.0
2016-04-28,TITAN.NS,371.5,372.8999938964844,366.1000061035156,369.5499877929688,356.3948974609375,1902333,0.0,0.0
2016-04-29,TITAN.NS,366.0,368.2999877929688,355.0,355.8999938964844,343.2308044433594,1099913,0.0,0.0
2016-05-02,TITAN.NS,357.70001220703125,368.9500122070313,355.95001220703125,367.6499938964844,354.5625305175781,966084,0.0,0.0
2016-05-03,TITAN.NS,367.1000061035156,369.0,357.3999938964844,360.1000061035156,347.28131103515625,963168,0.0,0.0
2016-05-04,TITAN.NS,358.0,364.0499877929688,357.25,360.04998779296875,347.23309326171875,1040577,0.0,0.0
2016-05-05,TITAN.NS,358.70001220703125,364.5,353.20001220703125,359.20001220703125,346.4133605957031,1448922,0.0,0.0
2016-05-06,TITAN.NS,357.6000061035156,368.1000061035156,353.79998779296875,365.4500122070313,352.4408264160156,1508866,0.0,0.0
2016-05-09,TITAN.NS,354.20001220703125,369.5499877929688,354.20001220703125,365.5,352.4890441894531,4231513,0.0,0.0
2016-05-10,TITAN.NS,362.7000122070313,372.6499938964844,361.0,371.8500061035156,358.613037109375,1693745,0.0,0.0
2016-05-11,TITAN.NS,367.5,374.1499938964844,366.9500122070313,372.0,358.7577209472656,3445883,0.0,0.0
2016-05-12,TITAN.NS,372.0,378.4500122070313,370.6000061035156,374.0,360.68646240234375,1198216,0.0,0.0
2016-05-13,TITAN.NS,375.1000061035156,384.8500061035156,363.6499938964844,364.7000122070313,351.7175598144531,2542678,0.0,0.0
2016-05-16,TITAN.NS,366.0,369.0,363.5,364.8500061035156,351.8621826171875,2146484,0.0,0.0
2016-05-17,TITAN.NS,367.0,371.3999938964844,363.25,364.75,351.7657775878906,1457307,0.0,0.0
2016-05-18,TITAN.NS,364.1000061035156,368.75,362.1000061035156,365.25,352.2478942871094,1500718,0.0,0.0
2016-05-19,TITAN.NS,365.75,368.2999877929688,362.7999877929688,363.9500122070313,350.9942321777344,1203562,0.0,0.0
2016-05-20,TITAN.NS,366.9500122070313,369.4500122070313,363.7999877929688,366.0499877929688,353.0194702148437,1829681,0.0,0.0
2016-05-23,TITAN.NS,366.3999938964844,368.8500061035156,361.0,362.6000061035156,349.6923522949219,791265,0.0,0.0
2016-05-24,TITAN.NS,364.8999938964844,367.5,358.70001220703125,362.6000061035156,349.6923522949219,2006771,0.0,0.0
2016-05-25,TITAN.NS,363.1499938964844,366.3999938964844,358.6499938964844,364.5499877929688,351.5729064941406,1152110,0.0,0.0
2016-05-26,TITAN.NS,363.25,366.9500122070313,359.0,361.8999938964844,349.0171813964844,1578440,0.0,0.0
2016-05-27,TITAN.NS,363.8999938964844,363.8999938964844,359.1000061035156,360.4500122070313,347.6188659667969,804692,0.0,0.0
2016-05-30,TITAN.NS,361.1000061035156,365.6000061035156,354.25,363.5499877929688,350.60845947265625,2101717,0.0,0.0
2016-05-31,TITAN.NS,372.5,381.9500122070313,355.3500061035156,360.5,347.6670227050781,27065544,0.0,0.0
2016-06-01,TITAN.NS,359.0,364.25,356.3999938964844,359.25,346.4615783691406,1519865,0.0,0.0
2016-06-02,TITAN.NS,358.75,363.0,354.6000061035156,358.04998779296875,345.30426025390625,1144323,0.0,0.0
2016-06-03,TITAN.NS,359.3999938964844,361.6499938964844,353.20001220703125,355.3500061035156,342.7003479003906,1126862,0.0,0.0
2016-06-06,TITAN.NS,354.8999938964844,357.04998779296875,351.70001220703125,353.0,340.4340209960937,908115,0.0,0.0
2016-06-07,TITAN.NS,354.29998779296875,361.7999877929688,353.95001220703125,360.6000061035156,347.76348876953125,1181754,0.0,0.0
2016-06-08,TITAN.NS,361.75,365.5,357.5,362.0499877929688,349.16192626953125,1176799,0.0,0.0
2016-06-09,TITAN.NS,363.0,366.4500122070313,361.5,364.6499938964844,351.6693115234375,394763,0.0,0.0
2016-06-10,TITAN.NS,364.2000122070313,366.6499938964844,360.6000061035156,362.0,349.1136474609375,422023,0.0,0.0
2016-06-13,TITAN.NS,360.0,367.0,358.25,364.2000122070313,351.23541259765625,603739,0.0,0.0
2016-06-14,TITAN.NS,364.7000122070313,368.8500061035156,363.6000061035156,367.0499877929688,353.9839172363281,452856,0.0,0.0
2016-06-15,TITAN.NS,368.0499877929688,369.8999938964844,364.25,366.8500061035156,353.791015625,736622,0.0,0.0
2016-06-16,TITAN.NS,366.0,372.5499877929688,364.5,371.5,358.2754821777344,850822,0.0,0.0
2016-06-17,TITAN.NS,372.3500061035156,378.0,372.0,376.3500061035156,362.9527893066406,1834207,0.0,0.0
2016-06-20,TITAN.NS,375.0,378.2999877929688,371.1000061035156,376.6000061035156,363.1939392089844,1358070,0.0,0.0
2016-06-21,TITAN.NS,376.8999938964844,377.3999938964844,373.2000122070313,375.4500122070313,362.0848388671875,453254,0.0,0.0
2016-06-22,TITAN.NS,375.9500122070313,380.8999938964844,375.5,379.2999877929688,365.79779052734375,887946,0.0,0.0
2016-06-23,TITAN.NS,378.7999877929688,389.7000122070313,377.5499877929688,388.1499938964844,374.3327941894531,1066962,0.0,0.0
2016-06-24,TITAN.NS,382.0,400.5,378.0499877929688,390.4500122070313,376.5509033203125,2567589,0.0,0.0
2016-06-27,TITAN.NS,392.0,395.7999877929688,388.4500122070313,391.5,377.56353759765625,963785,0.0,0.0
2016-06-28,TITAN.NS,395.0,396.0,388.1000061035156,389.8999938964844,376.0204772949219,451122,0.0,0.0
2016-06-29,TITAN.NS,389.0,398.0,387.7000122070313,396.5,382.3855895996094,972222,0.0,0.0
2016-06-30,TITAN.NS,398.0,410.1499938964844,396.0,406.25,391.7884521484375,3607558,0.0,0.0
2016-07-01,TITAN.NS,413.7999877929688,413.7999877929688,404.1499938964844,405.8500061035156,391.4026794433594,881009,0.0,0.0
2016-07-04,TITAN.NS,408.0,409.8999938964844,404.2999877929688,405.25,390.8240356445313,359798,0.0,0.0
2016-07-05,TITAN.NS,398.0,407.0,398.0,401.8999938964844,387.5933227539063,608931,0.0,0.0
2016-07-07,TITAN.NS,402.8999938964844,404.7000122070313,401.2000122070313,402.8500061035156,388.509521484375,442528,0.0,0.0
2016-07-08,TITAN.NS,402.1000061035156,405.8999938964844,397.75,401.4500122070313,387.1593322753906,332694,0.0,0.0
2016-07-11,TITAN.NS,405.2000122070313,407.0,401.6000061035156,402.6499938964844,388.3165893554688,896345,0.0,0.0
2016-07-12,TITAN.NS,404.1499938964844,408.4500122070313,398.0,406.0499877929688,391.5955505371094,602537,0.0,0.0
2016-07-13,TITAN.NS,406.1499938964844,407.3999938964844,401.0,404.7999877929688,390.3900451660156,996482,0.0,0.0
2016-07-14,TITAN.NS,408.0,416.7999877929688,406.2999877929688,414.8999938964844,400.1305847167969,1007303,0.0,0.0
2016-07-15,TITAN.NS,426.5,435.0,415.0499877929688,417.75,402.8790893554688,2849329,0.0,0.0
2016-07-18,TITAN.NS,422.0,422.0,391.5,413.7999877929688,399.0696411132813,613955,0.0,0.0
2016-07-19,TITAN.NS,413.8999938964844,415.3500061035156,409.5,413.25,398.539306640625,614051,0.0,0.0
2016-07-20,TITAN.NS,409.0,417.3999938964844,407.2000122070313,412.1000061035156,397.4302062988281,537315,0.0,0.0
2016-07-21,TITAN.NS,412.0,414.2999877929688,406.25,409.2000122070313,394.6333923339844,316459,0.0,0.0
2016-07-22,TITAN.NS,410.0,412.1499938964844,405.7000122070313,409.7000122070313,395.1156311035156,562267,0.0,0.0
2016-07-25,TITAN.NS,411.0,416.5,409.0,412.75,398.05706787109375,704244,0.0,0.0
2016-07-26,TITAN.NS,414.5,419.3500061035156,411.2000122070313,414.0,399.2625427246094,675183,0.0,0.0
2016-07-27,TITAN.NS,414.2999877929688,416.3999938964844,407.2000122070313,411.7000122070313,397.04443359375,529343,0.0,0.0
2016-07-28,TITAN.NS,411.7000122070313,432.5,410.5499877929688,426.6000061035156,411.4140319824219,1930303,0.0,0.0
2016-07-29,TITAN.NS,425.1000061035156,427.5,419.5,421.3999938964844,406.3992004394531,524658,0.0,0.0
2016-08-01,TITAN.NS,423.1000061035156,426.0,416.5,422.2999877929688,407.26708984375,527565,0.0,0.0
2016-08-02,TITAN.NS,422.9500122070313,429.0,421.6499938964844,423.4500122070313,408.376220703125,737731,0.0,0.0
2016-08-03,TITAN.NS,424.7000122070313,427.0,395.2999877929688,414.75,399.9858703613281,3494599,0.0,0.0
2016-08-04,TITAN.NS,410.0,411.6499938964844,398.1000061035156,408.2000122070313,393.6690368652344,1763216,0.0,0.0
2016-08-05,TITAN.NS,410.0,418.1499938964844,404.5,416.4500122070313,401.6253967285156,1055018,0.0,0.0
2016-08-08,TITAN.NS,420.0,422.2000122070313,415.0,419.7000122070313,404.75970458984375,616890,0.0,0.0
2016-08-09,TITAN.NS,405.0,421.75,405.0,420.1000061035156,405.14544677734375,813302,0.0,0.0
2016-08-10,TITAN.NS,420.1000061035156,420.1000061035156,402.3500061035156,403.9500122070313,389.5703125,915542,0.0,0.0
2016-08-11,TITAN.NS,404.7999877929688,405.9500122070313,398.4500122070313,400.3500061035156,386.0984802246094,1784058,0.0,0.0
2016-08-16,TITAN.NS,402.1499938964844,407.8999938964844,392.5,404.5499877929688,390.1489562988281,985377,0.0,0.0
2016-08-17,TITAN.NS,404.8500061035156,409.8999938964844,401.1000061035156,404.6499938964844,390.2454223632813,902574,0.0,0.0
2016-08-18,TITAN.NS,405.0,407.7999877929688,397.1000061035156,398.1499938964844,383.9767761230469,745822,0.0,0.0
2016-08-19,TITAN.NS,400.0,403.3500061035156,394.1499938964844,402.0,387.6897583007813,1115131,0.0,0.0
2016-08-22,TITAN.NS,402.5,406.5,399.1499938964844,402.9500122070313,388.60589599609375,618307,0.0,0.0
2016-08-23,TITAN.NS,403.0,407.5,401.6000061035156,406.75,392.2706604003906,1353924,0.0,0.0
2016-08-24,TITAN.NS,406.8999938964844,410.3500061035156,401.6000061035156,404.1499938964844,389.7632446289063,568052,0.0,0.0
2016-08-25,TITAN.NS,405.4500122070313,408.1000061035156,392.0,395.1000061035156,381.0353698730469,1667694,0.0,0.0
2016-08-26,TITAN.NS,398.3999938964844,407.2999877929688,398.0499877929688,405.75,391.3062438964844,586830,0.0,0.0
2016-08-29,TITAN.NS,405.75,405.8500061035156,400.25,403.2000122070313,388.8470458984375,232134,0.0,0.0
2016-08-30,TITAN.NS,403.9500122070313,410.5,402.1000061035156,407.6000061035156,393.0903930664063,866952,0.0,0.0
2016-08-31,TITAN.NS,408.0,420.25,408.0,418.5,403.6023559570313,1679311,0.0,0.0
2016-09-01,TITAN.NS,419.0,424.2000122070313,411.25,413.5,398.7803955078125,771295,0.0,0.0
2016-09-02,TITAN.NS,415.7999877929688,420.1000061035156,415.0,418.3500061035156,403.4577331542969,653097,0.0,0.0
2016-09-06,TITAN.NS,419.1499938964844,440.0,419.0,437.4500122070313,421.87786865234375,1339453,0.0,0.0
2016-09-07,TITAN.NS,444.0,444.5,423.2999877929688,425.2999877929688,410.1603088378906,1104546,0.0,0.0
2016-09-08,TITAN.NS,425.3999938964844,434.8999938964844,423.3500061035156,432.8500061035156,417.4415893554688,990006,0.0,0.0
2016-09-09,TITAN.NS,434.2000122070313,434.2000122070313,422.1000061035156,423.9500122070313,408.8583984375,975257,0.0,0.0
2016-09-12,TITAN.NS,420.0,420.0,410.0,411.2999877929688,396.6587219238281,994629,0.0,0.0
2016-09-14,TITAN.NS,414.0,418.0,406.0,414.5499877929688,399.7929992675781,1555042,0.0,0.0
2016-09-15,TITAN.NS,417.8999938964844,417.8999938964844,404.3999938964844,406.3999938964844,391.9331665039063,1551475,0.0,0.0
2016-09-16,TITAN.NS,408.5,410.7999877929688,403.2000122070313,407.6000061035156,393.0903930664063,1324334,0.0,0.0
2016-09-19,TITAN.NS,406.0,409.5,401.5,402.8500061035156,388.509521484375,860013,0.0,0.0
2016-09-20,TITAN.NS,401.0,406.5,399.7000122070313,402.8500061035156,388.509521484375,515849,0.0,0.0
2016-09-21,TITAN.NS,405.7000122070313,409.8999938964844,402.25,406.4500122070313,391.9813232421875,1052732,0.0,0.0
2016-09-22,TITAN.NS,409.8500061035156,417.0,408.5499877929688,414.3999938964844,399.64837646484375,1140943,0.0,0.0
2016-09-23,TITAN.NS,414.0,419.0,407.2999877929688,409.0,394.4405517578125,834603,0.0,0.0
2016-09-26,TITAN.NS,408.5,410.8500061035156,401.5,404.75,390.34185791015625,555483,0.0,0.0
2016-09-27,TITAN.NS,402.0,406.75,402.0,405.3500061035156,390.9205017089844,599703,0.0,0.0
2016-09-28,TITAN.NS,405.0,410.8999938964844,402.0,409.7000122070313,395.1156311035156,1071066,0.0,0.0
2016-09-29,TITAN.NS,413.0,413.9500122070313,391.0499877929688,393.1499938964844,379.1548156738281,1437151,0.0,0.0
2016-09-30,TITAN.NS,393.0499877929688,399.2000122070313,383.2000122070313,395.1000061035156,381.0353698730469,1517886,0.0,0.0
2016-10-03,TITAN.NS,398.0,408.5499877929688,395.1000061035156,406.6000061035156,392.1260070800781,1133074,0.0,0.0
2016-10-04,TITAN.NS,407.3500061035156,408.2000122070313,400.6000061035156,406.5499877929688,392.0777587890625,784343,0.0,0.0
2016-10-05,TITAN.NS,406.7000122070313,408.8500061035156,400.7000122070313,405.8999938964844,391.4508972167969,734681,0.0,0.0
2016-10-06,TITAN.NS,406.5,408.8999938964844,395.1000061035156,398.8500061035156,384.6518859863281,903119,0.0,0.0
2016-10-07,TITAN.NS,399.8999938964844,400.9500122070313,392.2999877929688,395.2999877929688,381.228271484375,1412940,0.0,0.0
2016-10-10,TITAN.NS,395.2999877929688,408.6000061035156,395.0,403.7000122070313,389.3292236328125,1317724,0.0,0.0
2016-10-13,TITAN.NS,403.5,404.0499877929688,385.5,388.2000122070313,374.3810119628906,4769967,0.0,0.0
2016-10-14,TITAN.NS,392.3999938964844,392.3999938964844,380.1499938964844,385.25,371.5360107421875,3113531,0.0,0.0
2016-10-17,TITAN.NS,385.25,389.0,380.2999877929688,386.1000061035156,372.3557739257813,1651931,0.0,0.0
2016-10-18,TITAN.NS,389.8999938964844,390.8999938964844,385.0,390.1000061035156,376.21337890625,864701,0.0,0.0
2016-10-19,TITAN.NS,391.1000061035156,393.3500061035156,385.9500122070313,388.3999938964844,374.5738830566406,1428598,0.0,0.0
2016-10-20,TITAN.NS,388.8999938964844,394.0,387.6499938964844,389.6000061035156,375.7311401367188,1130359,0.0,0.0
2016-10-21,TITAN.NS,390.1000061035156,392.8999938964844,377.1499938964844,379.3999938964844,365.8942565917969,997847,0.0,0.0
2016-10-24,TITAN.NS,381.6499938964844,381.6499938964844,372.6499938964844,377.5499877929688,364.1101379394531,1511482,0.0,0.0
2016-10-25,TITAN.NS,375.0,375.5,367.5,373.2999877929688,360.0114440917969,1613924,0.0,0.0
2016-10-26,TITAN.NS,372.1000061035156,380.4500122070313,367.3500061035156,375.5499877929688,362.1813049316406,1874976,0.0,0.0
2016-10-27,TITAN.NS,373.0,375.7000122070313,361.1000061035156,369.2000122070313,356.057373046875,1476366,0.0,0.0
2016-10-28,TITAN.NS,370.4500122070313,376.7000122070313,368.5499877929688,373.5499877929688,360.25250244140625,1479061,0.0,0.0
2016-11-01,TITAN.NS,379.5,381.1000061035156,370.5499877929688,372.7000122070313,359.4327697753906,2554087,0.0,0.0
2016-11-02,TITAN.NS,371.5,384.2999877929688,369.1499938964844,377.6000061035156,364.1583251953125,2464297,0.0,0.0
2016-11-03,TITAN.NS,377.4500122070313,383.5,373.7999877929688,377.2000122070313,363.77252197265625,1629999,0.0,0.0
2016-11-04,TITAN.NS,377.2000122070313,378.0,360.04998779296875,369.0499877929688,355.9127197265625,5181261,0.0,0.0
2016-11-07,TITAN.NS,372.6000061035156,383.5,368.0,370.5,357.3110656738281,1702175,0.0,0.0
2016-11-08,TITAN.NS,372.0,374.6000061035156,364.7999877929688,371.1499938964844,357.9379577636719,725837,0.0,0.0
2016-11-09,TITAN.NS,334.04998779296875,356.25,315.5,348.79998779296875,336.383544921875,6105180,0.0,0.0
2016-11-10,TITAN.NS,355.3999938964844,359.79998779296875,347.5,349.3500061035156,336.9139709472656,3548040,0.0,0.0
2016-11-11,TITAN.NS,342.0,343.20001220703125,323.8500061035156,334.95001220703125,323.026611328125,2165568,0.0,0.0
2016-11-15,TITAN.NS,332.0,333.6499938964844,301.6499938964844,329.3999938964844,317.6741638183594,4023810,0.0,0.0
2016-11-16,TITAN.NS,333.5,338.1000061035156,313.1499938964844,320.29998779296875,308.8980407714844,1715484,0.0,0.0
2016-11-17,TITAN.NS,319.95001220703125,322.0,308.29998779296875,315.8999938964844,304.6546630859375,1965715,0.0,0.0
2016-11-18,TITAN.NS,319.29998779296875,319.5,299.0,303.29998779296875,292.503173828125,5298478,0.0,0.0
2016-11-21,TITAN.NS,304.0,306.29998779296875,296.1499938964844,304.1000061035156,293.2747497558594,3322407,0.0,0.0
2016-11-22,TITAN.NS,306.0,311.70001220703125,300.6499938964844,306.8999938964844,295.97509765625,1945517,0.0,0.0
2016-11-23,TITAN.NS,309.0,314.0,306.25,312.5,301.3757629394531,1250719,0.0,0.0
2016-11-24,TITAN.NS,311.0,314.70001220703125,306.0,307.54998779296875,296.6019287109375,2751768,0.0,0.0
2016-11-25,TITAN.NS,310.8999938964844,319.20001220703125,306.29998779296875,316.1499938964844,304.8958435058594,1285140,0.0,0.0
2016-11-28,TITAN.NS,316.95001220703125,318.0,303.75,306.54998779296875,295.6375427246094,1676934,0.0,0.0
2016-11-29,TITAN.NS,306.0,316.25,305.25,313.8500061035156,302.6777038574219,1450559,0.0,0.0
2016-11-30,TITAN.NS,314.45001220703125,328.54998779296875,311.45001220703125,323.5,311.9841613769531,3265106,0.0,0.0
2016-12-01,TITAN.NS,323.0,333.3999938964844,317.25,324.8999938964844,313.3343505859375,2650987,0.0,0.0
2016-12-02,TITAN.NS,320.0,328.20001220703125,307.1499938964844,313.20001220703125,302.05084228515625,2033226,0.0,0.0
2016-12-05,TITAN.NS,314.79998779296875,328.5,308.0,325.8500061035156,314.2505187988281,2844583,0.0,0.0
2016-12-06,TITAN.NS,325.79998779296875,327.25,321.04998779296875,323.5,311.9841613769531,1159353,0.0,0.0
2016-12-07,TITAN.NS,324.8500061035156,327.8999938964844,321.6499938964844,324.20001220703125,312.65924072265625,903190,0.0,0.0
2016-12-08,TITAN.NS,325.54998779296875,335.5,324.3500061035156,326.6000061035156,314.97381591796875,1684964,0.0,0.0
