Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-12-06,MARUTI.NS,7193.0,7200.0,7021.0,7042.85009765625,6725.62451171875,609507,0.0,0.0
2021-12-07,MARUTI.NS,7129.0,7261.7998046875,7091.2001953125,7186.60009765625,6862.900390625,637151,0.0,0.0
2021-12-08,MARUTI.NS,7225.0,7497.85009765625,7151.10009765625,7434.89990234375,7100.01611328125,930339,0.0,0.0
2021-12-09,MARUTI.NS,7469.0,7469.0,7325.0,7421.75,7087.4580078125,615037,0.0,0.0
2021-12-10,MARUTI.NS,7380.0,7475.0,7357.9501953125,7425.64990234375,7091.18310546875,431682,0.0,0.0
2021-12-13,MARUTI.NS,7485.0,7575.89990234375,7425.0,7516.39990234375,7177.8447265625,883009,0.0,0.0
2021-12-14,MARUTI.NS,7516.7998046875,7556.2998046875,7457.7998046875,7493.14990234375,7155.642578125,749704,0.0,0.0
2021-12-15,MARUTI.NS,7476.0,7640.0,7453.0498046875,7567.9501953125,7227.07373046875,529018,0.0,0.0
2021-12-16,MARUTI.NS,7591.5,7621.0,7406.0,7450.7998046875,7115.19970703125,595582,0.0,0.0
2021-12-17,MARUTI.NS,7480.0,7480.0,7241.0,7296.60009765625,6967.94580078125,1081907,0.0,0.0
2021-12-20,MARUTI.NS,7200.0,7321.5498046875,7035.85009765625,7286.60009765625,6958.39599609375,867425,0.0,0.0
2021-12-21,MARUTI.NS,7306.5,7404.9501953125,7284.0,7315.14990234375,6985.65966796875,415744,0.0,0.0
2021-12-22,MARUTI.NS,7305.5,7454.0,7305.5,7423.75,7089.36767578125,368978,0.0,0.0
2021-12-23,MARUTI.NS,7481.0,7500.0,7355.0,7387.14990234375,7054.4169921875,249919,0.0,0.0
2021-12-24,MARUTI.NS,7441.0,7449.85009765625,7252.14990234375,7317.10009765625,6987.5224609375,357447,0.0,0.0
2021-12-27,MARUTI.NS,7277.10009765625,7330.0,7186.2001953125,7289.5,6961.16552734375,190180,0.0,0.0
2021-12-28,MARUTI.NS,7320.0,7359.0,7255.10009765625,7297.4501953125,6968.7568359375,214533,0.0,0.0
2021-12-29,MARUTI.NS,7297.7001953125,7365.0,7240.4501953125,7350.0498046875,7018.9873046875,287776,0.0,0.0
2021-12-30,MARUTI.NS,7350.0,7395.14990234375,7255.39990234375,7282.25,6954.24169921875,296041,0.0,0.0
2021-12-31,MARUTI.NS,7290.0498046875,7449.5,7290.0498046875,7426.4501953125,7091.94677734375,313398,0.0,0.0
2022-01-03,MARUTI.NS,7420.0,7605.9501953125,7420.0,7523.89990234375,7185.00732421875,456599,0.0,0.0
2022-01-04,MARUTI.NS,7600.0,7649.0,7520.0,7630.10009765625,7286.42431640625,495182,0.0,0.0
2022-01-05,MARUTI.NS,7624.85009765625,7808.0,7605.60009765625,7775.35009765625,7425.13134765625,710043,0.0,0.0
2022-01-06,MARUTI.NS,7782.0,7899.4501953125,7683.9501953125,7882.10009765625,7527.0732421875,739981,0.0,0.0
2022-01-07,MARUTI.NS,7882.10009765625,7944.7998046875,7835.5,7906.0,7549.89697265625,523116,0.0,0.0
2022-01-10,MARUTI.NS,7950.0,8232.0,7924.14990234375,8125.60009765625,7759.60546875,827930,0.0,0.0
2022-01-11,MARUTI.NS,8100.0,8162.4501953125,8069.2998046875,8143.85009765625,7777.03369140625,688923,0.0,0.0
2022-01-12,MARUTI.NS,8200.0,8200.0,8115.0,8170.75,7802.7216796875,288174,0.0,0.0
2022-01-13,MARUTI.NS,8175.0,8260.0,7952.0,8077.0498046875,7713.2421875,684931,0.0,0.0
2022-01-14,MARUTI.NS,7951.0,8145.0,7951.0,8084.2001953125,7720.0703125,299536,0.0,0.0
2022-01-17,MARUTI.NS,8124.7998046875,8368.900390625,8100.10009765625,8265.5,7893.2041015625,862249,0.0,0.0
2022-01-18,MARUTI.NS,8248.9501953125,8248.9501953125,7891.5,7915.14990234375,7558.63427734375,785199,0.0,0.0
2022-01-19,MARUTI.NS,7929.0,8060.0,7860.0,8015.7001953125,7654.6552734375,681632,0.0,0.0
2022-01-20,MARUTI.NS,8000.0,8140.0,7997.5498046875,8036.35009765625,7674.37548828125,522850,0.0,0.0
2022-01-21,MARUTI.NS,7970.0,8244.0,7856.0498046875,8189.60009765625,7820.72314453125,1041476,0.0,0.0
2022-01-24,MARUTI.NS,8189.0,8332.7998046875,7952.7998046875,8052.2998046875,7689.60693359375,1153538,0.0,0.0
2022-01-25,MARUTI.NS,7990.0,8664.0,7887.89990234375,8602.599609375,8215.1201171875,2162832,0.0,0.0
2022-01-27,MARUTI.NS,8656.0,8971.650390625,8400.0498046875,8820.2001953125,8422.919921875,2899559,0.0,0.0
2022-01-28,MARUTI.NS,8795.0,8930.0,8522.349609375,8550.9501953125,8165.79638671875,1045088,0.0,0.0
2022-01-31,MARUTI.NS,8625.0,8720.0,8552.7998046875,8597.2998046875,8210.0595703125,561419,0.0,0.0
2022-02-01,MARUTI.NS,8693.0,8790.7998046875,8351.0,8559.400390625,8173.8662109375,819689,0.0,0.0
2022-02-02,MARUTI.NS,8579.7001953125,8683.0,8440.25,8515.25,8131.705078125,580433,0.0,0.0
2022-02-03,MARUTI.NS,8550.0,8798.0,8522.7001953125,8593.650390625,8206.5732421875,810019,0.0,0.0
2022-02-04,MARUTI.NS,8639.900390625,8680.0,8492.099609375,8550.5498046875,8165.4150390625,404421,0.0,0.0
2022-02-07,MARUTI.NS,8545.0,8615.0,8400.0,8511.650390625,8128.26708984375,446099,0.0,0.0
2022-02-08,MARUTI.NS,8616.7001953125,8789.099609375,8436.0498046875,8599.4501953125,8212.1123046875,998182,0.0,0.0
2022-02-09,MARUTI.NS,8622.0,8989.7998046875,8622.0,8949.4501953125,8546.3466796875,1403525,0.0,0.0
2022-02-10,MARUTI.NS,9050.0,9050.0,8789.900390625,8805.4501953125,8408.8330078125,811887,0.0,0.0
2022-02-11,MARUTI.NS,8738.0,8865.0,8673.2998046875,8737.150390625,8343.611328125,671572,0.0,0.0
2022-02-14,MARUTI.NS,8500.0,8615.0498046875,8325.0,8366.400390625,7989.55908203125,995540,0.0,0.0
2022-02-15,MARUTI.NS,8410.0,8664.25,8356.5,8622.7001953125,8234.3154296875,682766,0.0,0.0
2022-02-16,MARUTI.NS,8720.0,8736.400390625,8544.0,8582.9501953125,8196.3544921875,422704,0.0,0.0
2022-02-17,MARUTI.NS,8575.0,8658.2998046875,8525.0,8552.4501953125,8167.228515625,305313,0.0,0.0
2022-02-18,MARUTI.NS,8550.0,8645.9501953125,8520.0498046875,8569.099609375,8183.12841796875,385273,0.0,0.0
2022-02-21,MARUTI.NS,8544.0498046875,8724.25,8443.599609375,8612.7001953125,8224.765625,626049,0.0,0.0
2022-02-22,MARUTI.NS,8495.0,8659.7998046875,8384.849609375,8622.7998046875,8234.4111328125,620828,0.0,0.0
2022-02-23,MARUTI.NS,8690.0,8789.9501953125,8655.2001953125,8698.849609375,8307.03515625,557954,0.0,0.0
2022-02-24,MARUTI.NS,8402.0,8587.25,8155.0,8210.150390625,7840.34716796875,947351,0.0,0.0
2022-02-25,MARUTI.NS,8260.0,8466.0,8209.5498046875,8356.099609375,7979.72314453125,1344343,0.0,0.0
2022-02-28,MARUTI.NS,8300.0,8339.9501953125,8114.10009765625,8314.150390625,7939.6630859375,961303,0.0,0.0
2022-03-02,MARUTI.NS,8197.7001953125,8199.0,7764.0,7814.2001953125,7462.23193359375,1783011,0.0,0.0
2022-03-03,MARUTI.NS,7924.0,7939.9501953125,7558.5,7595.5498046875,7253.43017578125,1050154,0.0,0.0
2022-03-04,MARUTI.NS,7482.0,7519.2001953125,7130.0,7247.2998046875,6920.865234375,2511658,0.0,0.0
2022-03-07,MARUTI.NS,6992.0,7029.85009765625,6730.0,6769.0498046875,6464.1572265625,2469925,0.0,0.0
2022-03-08,MARUTI.NS,6705.0,6855.0,6536.5498046875,6806.2998046875,6499.72900390625,2840376,0.0,0.0
2022-03-09,MARUTI.NS,6874.0,7078.10009765625,6777.0,7026.85009765625,6710.345703125,1827539,0.0,0.0
2022-03-10,MARUTI.NS,7255.0,7399.85009765625,7177.2998046875,7211.7998046875,6886.96484375,1535070,0.0,0.0
2022-03-11,MARUTI.NS,7200.0,7200.0,7080.0,7102.5498046875,6782.63525390625,1024452,0.0,0.0
2022-03-14,MARUTI.NS,7050.0,7335.0,7012.0,7316.75,6987.18701171875,1023874,0.0,0.0
2022-03-15,MARUTI.NS,7321.0,7620.0,7318.0,7420.10009765625,7085.8828125,1586111,0.0,0.0
2022-03-16,MARUTI.NS,7570.0,7595.75,7440.0,7485.7998046875,7148.623046875,584457,0.0,0.0
2022-03-17,MARUTI.NS,7574.0,7741.9501953125,7530.0,7693.0,7346.490234375,1133271,0.0,0.0
2022-03-21,MARUTI.NS,7844.0,7940.0,7650.0,7705.5498046875,7358.47509765625,1354525,0.0,0.0
2022-03-22,MARUTI.NS,7714.9501953125,7809.0,7536.64990234375,7766.64990234375,7416.8232421875,1093502,0.0,0.0
2022-03-23,MARUTI.NS,7800.0,7862.7998046875,7611.0,7644.85009765625,7300.50927734375,808597,0.0,0.0
2022-03-24,MARUTI.NS,7599.2998046875,7655.0,7526.35009765625,7556.9501953125,7216.56884765625,565485,0.0,0.0
2022-03-25,MARUTI.NS,7515.0,7542.2998046875,7385.0,7415.4501953125,7081.44189453125,686637,0.0,0.0
2022-03-28,MARUTI.NS,7425.0,7539.0,7413.0,7477.35009765625,7140.55419921875,599515,0.0,0.0
2022-03-29,MARUTI.NS,7535.0,7563.10009765625,7401.0,7439.14990234375,7104.07421875,446257,0.0,0.0
2022-03-30,MARUTI.NS,7521.0,7629.9501953125,7490.0,7598.60009765625,7256.3427734375,589206,0.0,0.0
2022-03-31,MARUTI.NS,7598.5498046875,7652.75,7528.0,7561.2998046875,7220.72216796875,434317,0.0,0.0
2022-04-01,MARUTI.NS,7574.0,7729.0,7517.35009765625,7700.0498046875,7353.22265625,449386,0.0,0.0
2022-04-04,MARUTI.NS,7650.0,7794.0,7631.64990234375,7774.7998046875,7424.60595703125,491029,0.0,0.0
2022-04-05,MARUTI.NS,7781.0,7900.0,7730.0,7761.85009765625,7412.23974609375,488132,0.0,0.0
2022-04-06,MARUTI.NS,7739.0,7849.0,7675.0,7744.2001953125,7395.38427734375,393628,0.0,0.0
2022-04-07,MARUTI.NS,7659.75,7748.0,7621.0498046875,7640.5,7296.35498046875,458566,0.0,0.0
2022-04-08,MARUTI.NS,7708.7998046875,7730.5,7515.39990234375,7557.9501953125,7217.5234375,849846,0.0,0.0
2022-04-11,MARUTI.NS,7614.85009765625,7616.5498046875,7485.0,7565.39990234375,7224.6376953125,496254,0.0,0.0
2022-04-12,MARUTI.NS,7540.0,7711.5,7500.0,7618.35009765625,7275.20361328125,598047,0.0,0.0
2022-04-13,MARUTI.NS,7618.35009765625,7704.9501953125,7440.0,7469.5,7133.05712890625,527991,0.0,0.0
2022-04-18,MARUTI.NS,7374.5,7599.0,7355.0,7573.5,7232.373046875,551783,0.0,0.0
2022-04-19,MARUTI.NS,7580.0,7678.0,7350.0,7435.10009765625,7100.20703125,425990,0.0,0.0
2022-04-20,MARUTI.NS,7499.0,7699.0,7472.60009765625,7666.7001953125,7321.37548828125,542622,0.0,0.0
2022-04-21,MARUTI.NS,7709.7998046875,7899.7998046875,7686.0498046875,7879.2001953125,7524.30419921875,772708,0.0,0.0
2022-04-22,MARUTI.NS,7789.0,8016.64990234375,7731.0,7904.5,7548.4638671875,960818,0.0,0.0
2022-04-25,MARUTI.NS,7810.0,7998.0,7810.0,7912.35009765625,7555.9609375,701521,0.0,0.0
2022-04-26,MARUTI.NS,8000.0,8067.5,7830.0,7906.75,7550.61279296875,801963,0.0,0.0
2022-04-27,MARUTI.NS,7851.0,7865.0,7720.0,7788.39990234375,7437.59375,570519,0.0,0.0
2022-04-28,MARUTI.NS,7844.0,7940.0,7766.7001953125,7888.14990234375,7532.8505859375,561932,0.0,0.0
2022-04-29,MARUTI.NS,7918.0,7946.5,7626.0,7717.7998046875,7370.17333984375,1162749,0.0,0.0
2022-05-02,MARUTI.NS,7665.0,7750.0,7544.2998046875,7634.75,7290.8642578125,544053,0.0,0.0
2022-05-04,MARUTI.NS,7650.0,7747.0,7356.5,7397.89990234375,7064.68212890625,599211,0.0,0.0
2022-05-05,MARUTI.NS,7450.0,7538.0,7380.14990234375,7407.64990234375,7073.99365234375,524174,0.0,0.0
2022-05-06,MARUTI.NS,7314.0,7359.89990234375,7156.64990234375,7279.25,6951.376953125,650559,0.0,0.0
2022-05-09,MARUTI.NS,7201.5,7424.5,7130.0,7360.2998046875,7028.77587890625,570578,0.0,0.0
2022-05-10,MARUTI.NS,7350.14990234375,7575.0,7350.14990234375,7515.89990234375,7177.36767578125,663616,0.0,0.0
2022-05-11,MARUTI.NS,7519.0,7559.5498046875,7346.60009765625,7396.4501953125,7063.29833984375,605312,0.0,0.0
2022-05-12,MARUTI.NS,7221.5,7323.9501953125,7210.7998046875,7253.64990234375,6926.9306640625,571754,0.0,0.0
2022-05-13,MARUTI.NS,7340.0,7340.0,7062.35009765625,7101.9501953125,6782.06298828125,703097,0.0,0.0
2022-05-16,MARUTI.NS,7157.0,7305.35009765625,7150.0,7247.60009765625,6921.15283203125,369545,0.0,0.0
2022-05-17,MARUTI.NS,7280.0,7584.64990234375,7255.0498046875,7532.7998046875,7193.50634765625,811448,0.0,0.0
2022-05-18,MARUTI.NS,7566.0,7640.14990234375,7509.60009765625,7566.5498046875,7225.73681640625,576970,0.0,0.0
2022-05-19,MARUTI.NS,7450.0,7525.0,7385.0498046875,7404.5498046875,7071.033203125,363255,0.0,0.0
2022-05-20,MARUTI.NS,7520.5498046875,7648.89990234375,7450.0,7586.60009765625,7244.8828125,742204,0.0,0.0
