Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-12-10,ASIANPAINT.NS,3184.0,3292.0,3178.699951171875,3283.14990234375,3134.626953125,2554394,0.0,0.0
2021-12-13,ASIANPAINT.NS,3285.10009765625,3341.0,3270.949951171875,3279.85009765625,3131.47607421875,1265832,0.0,0.0
2021-12-14,ASIANPAINT.NS,3274.0,3305.0,3249.0,3297.5,3148.327392578125,863179,0.0,0.0
2021-12-15,ASIANPAINT.NS,3278.14990234375,3313.949951171875,3266.5,3301.949951171875,3152.575927734375,811946,0.0,0.0
2021-12-16,ASIANPAINT.NS,3325.0,3325.0,3270.60009765625,3298.60009765625,3149.378173828125,502930,0.0,0.0
2021-12-17,ASIANPAINT.NS,3275.0,3293.300048828125,3227.699951171875,3243.699951171875,3096.961669921875,1019403,0.0,0.0
2021-12-20,ASIANPAINT.NS,3227.0,3275.0,3181.0,3239.449951171875,3092.90380859375,948872,0.0,0.0
2021-12-21,ASIANPAINT.NS,3247.0,3296.0,3240.0,3271.35009765625,3123.360595703125,712026,0.0,0.0
2021-12-22,ASIANPAINT.NS,3275.699951171875,3285.64990234375,3241.0,3280.10009765625,3131.715087890625,619865,0.0,0.0
2021-12-23,ASIANPAINT.NS,3290.0,3307.89990234375,3250.0,3267.89990234375,3120.066650390625,1051596,0.0,0.0
2021-12-24,ASIANPAINT.NS,3280.0,3300.0,3261.0,3284.800048828125,3136.2021484375,651404,0.0,0.0
2021-12-27,ASIANPAINT.NS,3280.10009765625,3284.75,3226.199951171875,3272.39990234375,3124.36279296875,640701,0.0,0.0
2021-12-28,ASIANPAINT.NS,3275.949951171875,3375.0,3273.0,3368.199951171875,3215.8291015625,1211648,0.0,0.0
2021-12-29,ASIANPAINT.NS,3372.199951171875,3386.0,3346.199951171875,3367.449951171875,3215.11328125,598421,0.0,0.0
2021-12-30,ASIANPAINT.NS,3363.25,3390.0,3350.300048828125,3365.699951171875,3213.4423828125,691223,0.0,0.0
2021-12-31,ASIANPAINT.NS,3390.0,3405.0,3361.39990234375,3382.949951171875,3229.912109375,570671,0.0,0.0
2022-01-03,ASIANPAINT.NS,3383.0,3440.89990234375,3383.0,3422.39990234375,3267.5771484375,696276,0.0,0.0
2022-01-04,ASIANPAINT.NS,3434.0,3472.449951171875,3415.050048828125,3459.300048828125,3302.80810546875,790886,0.0,0.0
2022-01-05,ASIANPAINT.NS,3470.0,3540.0,3452.050048828125,3526.800048828125,3367.2548828125,1024506,0.0,0.0
