Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-02-29,BAJFINANCE.NS,58.08449935913086,60.70000076293945,56.43949890136719,59.320499420166016,57.06755447387695,6404700,0.0,0.0
2016-03-01,BAJFINANCE.NS,59.60200119018555,62.59999847412109,59.60200119018555,62.0885009765625,59.73043441772461,8677500,0.0,0.0
2016-03-02,BAJFINANCE.NS,62.79999923706055,65.08999633789062,62.43399810791016,63.70899963378906,61.28938674926758,12220100,0.0,0.0
2016-03-03,BAJFINANCE.NS,63.810001373291016,64.0999984741211,61.79800033569336,62.07699966430664,59.7193717956543,6545100,0.0,0.0
2016-03-04,BAJFINANCE.NS,62.9900016784668,63.869998931884766,61.540000915527344,63.34550094604492,60.93968963623047,4627500,0.0,0.0
2016-03-08,BAJFINANCE.NS,63.39799880981445,64.3270034790039,62.74100112915039,62.93050003051758,60.54044723510742,5294900,0.0,0.0
2016-03-09,BAJFINANCE.NS,62.95000076293945,64.75,62.05550003051758,64.23799896240234,61.79829025268555,6285900,0.0,0.0
2016-03-10,BAJFINANCE.NS,64.302001953125,64.5999984741211,63.8120002746582,64.04900360107422,61.61647415161133,4042300,0.0,0.0
2016-03-11,BAJFINANCE.NS,64.49800109863281,64.49800109863281,63.29999923706055,64.00399780273438,61.57317352294922,4313900,0.0,0.0
2016-03-14,BAJFINANCE.NS,64.05000305175781,65.44999694824219,64.05000305175781,65.1675033569336,62.69249725341797,4579100,0.0,0.0
2016-03-15,BAJFINANCE.NS,65.44999694824219,65.94999694824219,64.20999908447266,64.74150085449219,62.28266525268555,5195800,0.0,0.0
2016-03-16,BAJFINANCE.NS,64.64849853515625,64.9000015258789,63.31999969482422,64.82350158691406,62.535423278808594,5833300,0.18,0.0
2016-03-17,BAJFINANCE.NS,65.35299682617188,66.5,64.95700073242188,65.81549835205078,63.49240112304688,9279200,0.0,0.0
2016-03-18,BAJFINANCE.NS,66.08499908447266,66.63099670410156,64.93000030517578,66.3239974975586,63.98294448852539,6992000,0.0,0.0
2016-03-21,BAJFINANCE.NS,66.66999816894531,67.15699768066406,66.0,66.54000091552734,64.19133758544922,11715900,0.0,0.0
2016-03-22,BAJFINANCE.NS,66.6500015258789,66.77899932861328,65.61799621582031,66.07550048828125,63.74323272705078,3453000,0.0,0.0
2016-03-23,BAJFINANCE.NS,66.30000305175781,68.98999786376953,66.09100341796875,68.74199676513672,66.31561279296875,12459400,0.0,0.0
2016-03-28,BAJFINANCE.NS,68.98999786376953,69.0,66.9000015258789,67.00199890136719,64.63702392578125,6596800,0.0,0.0
2016-03-29,BAJFINANCE.NS,66.44999694824219,67.489501953125,66.39900207519531,66.56749725341797,64.21786499023438,4419400,0.0,0.0
2016-03-30,BAJFINANCE.NS,66.72899627685547,68.21849822998047,66.70099639892578,67.87750244140625,65.48162841796875,4798900,0.0,0.0
2016-03-31,BAJFINANCE.NS,67.55500030517578,69.9000015258789,67.3499984741211,69.24150085449219,66.79749298095703,7455900,0.0,0.0
2016-04-01,BAJFINANCE.NS,69.38999938964844,70.30950164794922,68.00050354003906,68.7750015258789,66.34745025634766,6645800,0.0,0.0
2016-04-04,BAJFINANCE.NS,69.0,69.62799835205078,68.322998046875,68.6969985961914,66.27218627929688,6338500,0.0,0.0
2016-04-05,BAJFINANCE.NS,68.5,69.19999694824219,68.0009994506836,68.2354965209961,65.82698822021484,5577900,0.0,0.0
2016-04-06,BAJFINANCE.NS,68.9000015258789,69.94999694824219,68.46050262451172,69.47550201416016,67.02322387695312,4550500,0.0,0.0
2016-04-07,BAJFINANCE.NS,69.78949737548828,70.46499633789062,69.45449829101562,69.82599639892578,67.3613510131836,5609500,0.0,0.0
2016-04-08,BAJFINANCE.NS,70.25,71.75,69.5999984741211,71.33499908447266,68.81709289550781,7467300,0.0,0.0
2016-04-11,BAJFINANCE.NS,71.5,72.30000305175781,71.0,71.93199920654297,69.39300537109375,5598600,0.0,0.0
2016-04-12,BAJFINANCE.NS,72.19999694824219,73.7300033569336,71.94999694824219,73.3550033569336,70.76579284667969,12334700,0.0,0.0
2016-04-13,BAJFINANCE.NS,73.9000015258789,75.19999694824219,73.8010025024414,74.30400085449219,71.6812973022461,10425400,0.0,0.0
2016-04-18,BAJFINANCE.NS,74.33000183105469,75.31700134277344,72.8550033569336,73.13899993896484,70.55741119384766,14558100,0.0,0.0
2016-04-20,BAJFINANCE.NS,73.97000122070312,74.19300079345703,72.0,72.13400268554688,69.58787536621094,15538400,0.0,0.0
2016-04-21,BAJFINANCE.NS,72.0999984741211,72.20099639892578,69.45449829101562,69.86499786376953,67.39895629882812,18101800,0.0,0.0
2016-04-22,BAJFINANCE.NS,69.86499786376953,70.16400146484375,68.91000366210938,69.71150207519531,67.2508773803711,9793000,0.0,0.0
2016-04-25,BAJFINANCE.NS,69.98899841308594,70.1989974975586,68.29450225830078,68.53849792480469,66.11929321289062,6605600,0.0,0.0
2016-04-26,BAJFINANCE.NS,68.75,71.32050323486328,68.40049743652344,70.04350280761719,67.5711669921875,13350500,0.0,0.0
2016-04-27,BAJFINANCE.NS,70.0,70.4175033569336,69.15550231933594,69.45649719238281,67.0048828125,7996400,0.0,0.0
2016-04-28,BAJFINANCE.NS,69.30000305175781,70.4000015258789,69.25,69.6709976196289,67.21183013916016,15367500,0.0,0.0
2016-04-29,BAJFINANCE.NS,69.5999984741211,69.83200073242188,67.9520034790039,68.29100036621094,65.88053131103516,7697200,0.0,0.0
2016-05-02,BAJFINANCE.NS,68.73999786376953,71.0,67.5,70.5374984741211,68.04774475097656,7833700,0.0,0.0
2016-05-03,BAJFINANCE.NS,71.0,71.25749969482422,69.4000015258789,69.8550033569336,67.38932800292969,9893900,0.0,0.0
2016-05-04,BAJFINANCE.NS,69.80500030517578,70.39700317382812,69.13800048828125,69.54199981689453,67.08737182617188,8851300,0.0,0.0
2016-05-05,BAJFINANCE.NS,69.96499633789062,71.83999633789062,69.61499786376953,71.55500030517578,69.0293197631836,9150400,0.0,0.0
2016-05-06,BAJFINANCE.NS,72.23500061035156,72.80000305175781,71.13050079345703,72.64450073242188,70.08037567138672,6698600,0.0,0.0
2016-05-09,BAJFINANCE.NS,73.0,74.5,72.36499786376953,73.7864990234375,71.18205261230469,8606200,0.0,0.0
2016-05-10,BAJFINANCE.NS,74.25,74.62000274658203,73.44499969482422,74.12300109863281,71.50667572021484,7833900,0.0,0.0
2016-05-11,BAJFINANCE.NS,73.96900177001953,74.96949768066406,72.75450134277344,74.82849884033203,72.1872787475586,8210500,0.0,0.0
2016-05-12,BAJFINANCE.NS,75.19999694824219,76.94999694824219,74.53600311279297,76.70149993896484,73.99417114257812,9471200,0.0,0.0
2016-05-13,BAJFINANCE.NS,77.1500015258789,78.0999984741211,75.9000015258789,76.2614974975586,73.56969451904297,16253100,0.0,0.0
2016-05-16,BAJFINANCE.NS,76.4000015258789,78.58049774169922,76.15850067138672,77.71099853515625,74.9680404663086,12775000,0.0,0.0
2016-05-17,BAJFINANCE.NS,78.23999786376953,78.23999786376953,77.30000305175781,77.58399963378906,74.84551239013672,6229000,0.0,0.0
2016-05-18,BAJFINANCE.NS,77.34249877929688,78.19999694824219,76.8499984741211,77.42549896240234,74.6926040649414,7226700,0.0,0.0
2016-05-19,BAJFINANCE.NS,77.5989990234375,78.19999694824219,77.05599975585938,77.38200378417969,74.6506576538086,7909300,0.0,0.0
2016-05-20,BAJFINANCE.NS,77.45999908447266,78.43199920654297,76.69650268554688,77.70500183105469,74.96224975585938,7481400,0.0,0.0
2016-05-23,BAJFINANCE.NS,78.01000213623047,78.3499984741211,75.02649688720703,76.53700256347656,73.83547973632812,10553200,0.0,0.0
2016-05-24,BAJFINANCE.NS,77.44999694824219,77.44999694824219,72.15450286865234,76.25550079345703,73.56391143798828,43044900,0.0,0.0
2016-05-25,BAJFINANCE.NS,76.0,76.0,72.55000305175781,73.37249755859375,70.78265380859375,20068600,0.0,0.0
2016-05-26,BAJFINANCE.NS,73.9000015258789,75.19999694824219,73.80000305175781,74.58350372314453,71.95092010498047,16384900,0.0,0.0
2016-05-27,BAJFINANCE.NS,75.43000030517578,77.39800262451172,74.67250061035156,76.67900085449219,73.97245025634766,13854900,0.0,0.0
2016-05-30,BAJFINANCE.NS,77.0,77.19999694824219,75.59400177001953,76.43450164794922,73.7365951538086,7632500,0.0,0.0
2016-05-31,BAJFINANCE.NS,76.68099975585938,77.5,74.69999694824219,75.88800048828125,73.2093734741211,154592300,0.0,0.0
2016-06-01,BAJFINANCE.NS,75.27999877929688,77.19000244140625,74.80000305175781,76.42400360107422,73.72645568847656,9970900,0.0,0.0
2016-06-02,BAJFINANCE.NS,76.61799621582031,80.0,75.9000015258789,79.64550018310547,76.8342514038086,15882300,0.0,0.0
2016-06-03,BAJFINANCE.NS,80.0,80.94999694824219,78.81999969482422,78.99549865722656,76.20718383789062,13053400,0.0,0.0
2016-06-06,BAJFINANCE.NS,79.48999786376953,79.4905014038086,77.51000213623047,77.74099731445312,74.99696350097656,8372800,0.0,0.0
2016-06-07,BAJFINANCE.NS,78.0,78.54000091552734,76.5,76.87249755859375,74.15912628173828,14258800,0.0,0.0
2016-06-08,BAJFINANCE.NS,77.37999725341797,78.5770034790039,76.62650299072266,77.47949981689453,74.74468994140625,9940800,0.0,0.0
2016-06-09,BAJFINANCE.NS,77.89800262451172,77.89800262451172,76.9000015258789,77.18949890136719,74.46493530273438,3101200,0.0,0.0
2016-06-10,BAJFINANCE.NS,77.46800231933594,77.46800231933594,75.75,75.95649719238281,73.27544403076172,6892400,0.0,0.0
2016-06-13,BAJFINANCE.NS,75.5,75.5895004272461,74.5,75.00599670410156,72.35850524902344,9882200,0.0,0.0
2016-06-14,BAJFINANCE.NS,75.01000213623047,75.41999816894531,74.19999694824219,74.91899871826172,72.27458190917969,7466700,0.0,0.0
2016-06-15,BAJFINANCE.NS,74.9000015258789,76.87899780273438,74.89949798583984,76.51200103759766,73.81136322021484,4862300,0.0,0.0
2016-06-16,BAJFINANCE.NS,76.25,76.59400177001953,75.59449768066406,75.9625015258789,73.28125762939453,5810900,0.0,0.0
2016-06-17,BAJFINANCE.NS,76.17449951171875,76.49849700927734,74.75,75.30149841308594,72.64356994628906,6411800,0.0,0.0
2016-06-20,BAJFINANCE.NS,75.30000305175781,76.0,74.44999694824219,75.39849853515625,72.73715209960938,5460400,0.0,0.0
2016-06-21,BAJFINANCE.NS,75.7979965209961,76.8499984741211,75.25,76.06050109863281,73.37579345703125,4583500,0.0,0.0
2016-06-22,BAJFINANCE.NS,75.60050201416016,76.447998046875,75.60050201416016,75.9905014038086,73.30826568603516,3036900,0.0,0.0
2016-06-23,BAJFINANCE.NS,75.75,77.40049743652344,75.75,76.96900177001953,74.25222778320312,3073000,0.0,0.0
2016-06-24,BAJFINANCE.NS,75.94000244140625,76.27899932861328,74.16400146484375,75.88099670410156,73.2026138305664,7542600,0.0,0.0
2016-06-27,BAJFINANCE.NS,75.31500244140625,77.12000274658203,75.31500244140625,76.95600128173828,74.23967742919922,6817400,0.0,0.0
2016-06-28,BAJFINANCE.NS,77.64949798583984,77.64949798583984,76.51000213623047,76.96649932861328,74.24980926513672,6163300,0.0,0.0
2016-06-29,BAJFINANCE.NS,77.0,77.42749786376953,76.70999908447266,76.85800170898438,74.14513397216797,1971000,0.0,0.0
2016-06-30,BAJFINANCE.NS,77.14949798583984,80.25,76.80049896240234,79.96700286865234,77.1444091796875,13410000,0.0,0.0
2016-07-01,BAJFINANCE.NS,80.5,82.4000015258789,79.94999694824219,81.6719970703125,78.78922271728516,11114200,0.0,0.0
2016-07-04,BAJFINANCE.NS,81.75499725341797,82.81849670410156,81.0,82.04350280761719,79.1476058959961,4235200,0.0,0.0
2016-07-05,BAJFINANCE.NS,82.04350280761719,82.19999694824219,81.11000061035156,81.69999694824219,78.81622314453125,4760300,0.0,0.0
2016-07-07,BAJFINANCE.NS,81.41000366210938,81.99949645996094,80.80449676513672,80.95649719238281,78.09896850585938,4457900,0.0,0.0
2016-07-08,BAJFINANCE.NS,81.0,82.3895034790039,80.68099975585938,82.0780029296875,79.1808853149414,5548200,0.0,0.0
2016-07-11,BAJFINANCE.NS,82.99549865722656,87.1500015258789,82.50050354003906,85.67500305175781,82.65093231201172,26266600,0.0,0.0
2016-07-12,BAJFINANCE.NS,86.80000305175781,87.0999984741211,85.69999694824219,86.27149963378906,83.22637176513672,9689300,0.0,0.0
2016-07-13,BAJFINANCE.NS,86.39900207519531,87.55000305175781,85.2354965209961,85.75299835205078,82.72616577148438,11805700,0.0,0.0
2016-07-14,BAJFINANCE.NS,86.19850158691406,87.22200012207031,85.75,86.70149993896484,83.70951843261719,9246500,0.07,0.0
2016-07-15,BAJFINANCE.NS,86.99949645996094,87.8499984741211,86.60050201416016,87.00050354003906,83.99819946289062,7148000,0.0,0.0
2016-07-18,BAJFINANCE.NS,87.9000015258789,88.36000061035156,87.5,88.00700378417969,84.969970703125,7276700,0.0,0.0
2016-07-19,BAJFINANCE.NS,88.0989990234375,88.30000305175781,86.0,86.43049621582031,83.4478759765625,8582700,0.0,0.0
2016-07-20,BAJFINANCE.NS,86.66000366210938,87.52999877929688,85.8740005493164,86.4010009765625,83.41938781738281,6288900,0.0,0.0
2016-07-21,BAJFINANCE.NS,87.29000091552734,87.8395004272461,86.51699829101562,87.07849884033203,84.07350158691406,23674300,0.0,0.0
2016-07-22,BAJFINANCE.NS,87.06999969482422,88.7490005493164,86.83200073242188,88.37799835205078,85.32815551757812,7320400,0.0,0.0
2016-07-25,BAJFINANCE.NS,88.81999969482422,90.3000030517578,88.53500366210938,89.83650207519531,86.73634338378906,22901400,0.0,0.0
2016-07-26,BAJFINANCE.NS,90.9990005493164,99.89900207519533,89.0,98.4834976196289,95.08494567871094,95646500,0.0,0.0
2016-07-27,BAJFINANCE.NS,99.0,99.37650299072266,95.15399932861328,97.93450164794922,94.55489349365234,38403300,0.0,0.0
2016-07-28,BAJFINANCE.NS,97.9000015258789,104.5999984741211,96.77449798583984,103.16799926757812,99.60777282714844,59563200,0.0,0.0
2016-07-29,BAJFINANCE.NS,103.89949798583984,104.78399658203124,102.5,103.72650146484376,100.14701080322266,28248400,0.0,0.0
2016-08-01,BAJFINANCE.NS,104.5999984741211,114.08650207519533,104.29949951171876,112.2624969482422,108.38843536376952,52960000,0.0,0.0
2016-08-02,BAJFINANCE.NS,113.0,117.6999969482422,108.0,109.44100189208984,105.664306640625,40981800,0.0,0.0
2016-08-03,BAJFINANCE.NS,109.5,109.5,99.4000015258789,100.05599975585938,96.6031723022461,54461400,0.0,0.0
2016-08-04,BAJFINANCE.NS,101.25,103.1760025024414,97.2344970703125,99.6969985961914,96.2565460205078,38068700,0.0,0.0
2016-08-05,BAJFINANCE.NS,102.0,102.62200164794922,98.15149688720705,100.9469985961914,97.4634246826172,26812600,0.0,0.0
2016-08-08,BAJFINANCE.NS,102.66999816894533,102.8134994506836,99.7300033569336,100.34349822998048,96.88075256347656,16569600,0.0,0.0
2016-08-09,BAJFINANCE.NS,101.0,102.5999984741211,99.0999984741211,101.7979965209961,98.28504943847656,14404700,0.0,0.0
2016-08-10,BAJFINANCE.NS,101.5,102.6999969482422,99.0,99.98300170898438,96.5326919555664,11447200,0.0,0.0
2016-08-11,BAJFINANCE.NS,100.4990005493164,100.75499725341795,98.48999786376952,100.072998046875,96.61959838867188,8901000,0.0,0.0
2016-08-16,BAJFINANCE.NS,101.60099792480467,103.25,100.20449829101562,102.03600311279295,98.5148468017578,9063600,0.0,0.0
2016-08-17,BAJFINANCE.NS,102.0,102.5,101.34249877929688,102.08799743652344,98.56503295898438,3955200,0.0,0.0
2016-08-18,BAJFINANCE.NS,102.34349822998048,102.93450164794922,100.69000244140624,101.34549713134766,97.84817504882812,6188300,0.0,0.0
2016-08-19,BAJFINANCE.NS,102.0,102.4000015258789,101.2509994506836,101.83100128173828,98.3169174194336,4067600,0.0,0.0
2016-08-22,BAJFINANCE.NS,101.6790008544922,102.31999969482422,101.21099853515624,101.6614990234375,98.1532745361328,4942700,0.0,0.0
2016-08-23,BAJFINANCE.NS,102.3949966430664,102.3949966430664,99.1500015258789,100.40650177001952,96.94156646728516,6695400,0.0,0.0
2016-08-24,BAJFINANCE.NS,101.29000091552734,101.48999786376952,100.26499938964844,100.53600311279295,97.06661224365234,4375400,0.0,0.0
2016-08-25,BAJFINANCE.NS,100.5999984741211,103.41999816894533,100.260498046875,102.89649963378906,99.3456573486328,12545300,0.0,0.0
2016-08-26,BAJFINANCE.NS,103.55549621582033,106.1999969482422,103.47450256347656,104.80899810791016,101.192138671875,9162400,0.0,0.0
2016-08-29,BAJFINANCE.NS,105.77999877929688,108.07649993896484,104.18150329589844,107.43599700927734,103.7284927368164,10646000,0.0,0.0
2016-08-30,BAJFINANCE.NS,108.72000122070312,109.4000015258789,107.05549621582033,107.77400207519533,104.05484008789062,13942300,0.0,0.0
2016-08-31,BAJFINANCE.NS,110.0,111.62950134277344,108.1104965209961,110.11100006103516,106.3111801147461,19100900,0.0,0.0
2016-09-01,BAJFINANCE.NS,110.30500030517578,112.5999984741211,110.0,111.6084976196289,107.75701141357422,12919100,0.0,0.0
2016-09-02,BAJFINANCE.NS,112.29000091552734,112.8000030517578,110.79000091552734,111.39800262451172,107.55377960205078,10016000,0.0,0.0
2016-09-06,BAJFINANCE.NS,112.01000213623048,112.98999786376952,111.76100158691406,112.65850067138672,108.77075958251952,7553400,0.0,0.0
2016-09-07,BAJFINANCE.NS,112.9499969482422,117.4000015258789,112.94000244140624,113.93299865722656,110.00129699707033,25193400,0.0,0.0
2016-09-08,BAJFINANCE.NS,115.38999938964844,117.36000061035156,108.0,116.27999877929688,112.2672882080078,16049330,0.0,5.0
2016-09-09,BAJFINANCE.NS,117.0999984741211,118.38999938964844,114.45500183105467,115.3550033569336,111.37422943115234,7584160,0.0,0.0
2016-09-12,BAJFINANCE.NS,112.4800033569336,113.38500213623048,105.0,109.44000244140624,105.6633529663086,10346120,0.0,0.0
2016-09-14,BAJFINANCE.NS,110.3000030517578,110.8000030517578,106.8000030517578,110.1050033569336,106.30541229248048,10497610,0.0,0.0
2016-09-15,BAJFINANCE.NS,110.88999938964844,111.3000030517578,108.5,109.9000015258789,106.10747528076172,6615510,0.0,0.0
2016-09-16,BAJFINANCE.NS,110.9000015258789,111.70999908447266,108.06999969482422,108.78500366210938,105.03095245361328,8039660,0.0,0.0
2016-09-19,BAJFINANCE.NS,109.6500015258789,109.6500015258789,107.22000122070312,107.58999633789062,103.87718200683594,8248830,0.0,0.0
2016-09-20,BAJFINANCE.NS,105.00499725341795,108.8949966430664,105.00499725341795,107.50499725341795,103.79511260986328,5971260,0.0,0.0
2016-09-21,BAJFINANCE.NS,108.48999786376952,108.48999786376952,106.6050033569336,107.0250015258789,103.33167266845705,7228850,0.0,0.0
2016-09-22,BAJFINANCE.NS,108.3249969482422,113.22000122070312,107.0749969482422,112.79499816894533,108.90253448486328,13636280,0.0,0.0
2016-09-23,BAJFINANCE.NS,113.83999633789062,114.4499969482422,111.83000183105467,112.6500015258789,108.76256561279295,11604320,0.0,0.0
2016-09-26,BAJFINANCE.NS,111.8000030517578,113.98500061035156,111.55500030517578,112.27999877929688,108.40534973144533,6485510,0.0,0.0
2016-09-27,BAJFINANCE.NS,113.0,113.0,109.18499755859376,109.86000061035156,106.06883239746094,9053720,0.0,0.0
2016-09-28,BAJFINANCE.NS,110.5,111.38999938964844,109.20500183105467,110.61000061035156,106.79296875,8753570,0.0,0.0
2016-09-29,BAJFINANCE.NS,112.0,112.3000030517578,101.12000274658205,103.71499633789062,100.13589477539062,15500650,0.0,0.0
2016-09-30,BAJFINANCE.NS,103.99500274658205,106.6050033569336,102.05500030517578,105.58999633789062,101.94620513916016,11517110,0.0,0.0
2016-10-03,BAJFINANCE.NS,106.9000015258789,109.0,106.83000183105467,108.66999816894533,104.91991424560548,8814260,0.0,0.0
2016-10-04,BAJFINANCE.NS,109.1999969482422,109.63500213623048,107.1999969482422,108.375,104.63510131835938,4900220,0.0,0.0
2016-10-05,BAJFINANCE.NS,109.0,109.38500213623048,106.83000183105467,107.4250030517578,103.71788024902344,7291610,0.0,0.0
2016-10-06,BAJFINANCE.NS,107.6050033569336,110.5,106.5999984741211,107.7249984741211,104.0075225830078,11826710,0.0,0.0
2016-10-07,BAJFINANCE.NS,108.66999816894533,109.0,107.5999984741211,108.25,104.514404296875,6068850,0.0,0.0
2016-10-10,BAJFINANCE.NS,108.51499938964844,109.26499938964844,107.25,107.3949966430664,103.68889617919922,3824020,0.0,0.0
2016-10-13,BAJFINANCE.NS,108.5,108.5,104.0199966430664,105.3949966430664,101.75791931152344,9690240,0.0,0.0
2016-10-14,BAJFINANCE.NS,106.18000030517578,106.9800033569336,104.01000213623048,106.12999725341795,102.46756744384766,8194600,0.0,0.0
2016-10-17,BAJFINANCE.NS,106.47000122070312,108.5,105.1050033569336,107.88500213623048,104.16199493408205,9208790,0.0,0.0
2016-10-18,BAJFINANCE.NS,108.9000015258789,112.0999984741211,108.51000213623048,111.73500061035156,107.87914276123048,13562070,0.0,0.0
2016-10-19,BAJFINANCE.NS,112.33000183105467,112.99500274658205,111.125,111.88500213623048,108.02397918701172,6481410,0.0,0.0
2016-10-20,BAJFINANCE.NS,112.3499984741211,113.5,111.76000213623048,112.13999938964844,108.2701644897461,5359990,0.0,0.0
2016-10-21,BAJFINANCE.NS,112.5999984741211,113.9000015258789,111.52999877929688,113.43000030517578,109.5156478881836,4660280,0.0,0.0
2016-10-24,BAJFINANCE.NS,113.6500015258789,114.21499633789062,112.5199966430664,112.8949966430664,108.99910736083984,3998320,0.0,0.0
2016-10-25,BAJFINANCE.NS,112.8000030517578,114.5,111.51000213623048,114.16999816894533,110.23011016845705,4172010,0.0,0.0
2016-10-26,BAJFINANCE.NS,114.0,116.33000183105467,112.50499725341795,114.83999633789062,110.87699127197266,9716900,0.0,0.0
2016-10-27,BAJFINANCE.NS,115.09500122070312,116.1999969482422,109.8000030517578,110.4800033569336,106.66744995117188,20146350,0.0,0.0
2016-10-28,BAJFINANCE.NS,110.51000213623048,110.6999969482422,105.2699966430664,107.25499725341795,103.5537338256836,14524330,0.0,0.0
