Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-12-31,BHARTIARTL.NS,287.5010681152344,289.2134704589844,280.3811340332031,281.64288330078125,270.8724975585937,4210832,0.0,0.0
2019-01-02,BHARTIARTL.NS,285.6084289550781,289.3035888671875,278.57861328125,281.778076171875,271.0025634765625,6218991,0.0,0.0
2019-01-03,BHARTIARTL.NS,281.64288330078125,284.3466796875,277.54217529296875,282.5441589355469,271.73931884765625,6230813,0.0,0.0
2019-01-04,BHARTIARTL.NS,281.59783935546875,292.63824462890625,281.59783935546875,290.61041259765625,279.4971618652344,11361086,0.0,0.0
2019-01-07,BHARTIARTL.NS,292.36785888671875,295.5222473144531,290.2949523925781,292.8635559082031,281.66412353515625,5511088,0.0,0.0
2019-01-08,BHARTIARTL.NS,291.78204345703125,298.9920959472656,291.3314208984375,296.73895263671875,285.39129638671875,7194973,0.0,0.0
2019-01-09,BHARTIARTL.NS,300.2989196777344,304.5348205566406,294.98150634765625,301.4705505371094,289.9419860839844,8018192,0.0,0.0
2019-01-10,BHARTIARTL.NS,303.3181457519531,305.2107849121094,299.5779113769531,303.9940795898437,292.3689880371094,5748158,0.0,0.0
2019-01-11,BHARTIARTL.NS,303.85888671875,303.9940795898437,296.5136413574219,302.0113220214844,290.4620056152344,5922578,0.0,0.0
2019-01-14,BHARTIARTL.NS,301.11004638671875,301.7409362792969,295.74755859375,298.8569030761719,287.4282531738281,3674704,0.0,0.0
2019-01-15,BHARTIARTL.NS,297.4148864746094,305.8416442871094,294.260498046875,304.3996276855469,292.7590026855469,5706902,0.0,0.0
2019-01-16,BHARTIARTL.NS,303.4983825683594,311.1590576171875,298.6766662597656,300.974853515625,289.4652099609375,7705383,0.0,0.0
2019-01-17,BHARTIARTL.NS,300.1186828613281,303.4983825683594,297.5951538085937,299.2624816894531,287.8183288574219,4569576,0.0,0.0
2019-01-18,BHARTIARTL.NS,297.86553955078125,299.6229858398437,274.2525939941406,280.4262084960937,269.7023620605469,16359865,0.0,0.0
2019-01-21,BHARTIARTL.NS,280.0206298828125,284.3466796875,275.78472900390625,280.6064453125,269.875732421875,8621248,0.0,0.0
2019-01-22,BHARTIARTL.NS,281.1922607421875,281.2823791503906,271.7741394042969,274.748291015625,264.2415771484375,8770625,0.0,0.0
2019-01-23,BHARTIARTL.NS,276.5057373046875,277.0464782714844,272.4500732421875,273.7118225097656,263.2447814941406,5617992,0.0,0.0
2019-01-24,BHARTIARTL.NS,276.41558837890625,277.406982421875,265.4202575683594,271.8642578125,261.46783447265625,10389592,0.0,0.0
2019-01-25,BHARTIARTL.NS,273.9822082519531,281.1922607421875,272.1796875,277.1365966796875,266.53857421875,6040052,0.0,0.0
2019-01-28,BHARTIARTL.NS,277.5872497558594,278.8039245605469,265.6005249023437,275.0186462402344,264.5015869140625,4546062,0.0,0.0
2019-01-29,BHARTIARTL.NS,274.8834533691406,279.0743103027344,271.9093017578125,277.4520568847656,266.8419494628906,3210022,0.0,0.0
2019-01-30,BHARTIARTL.NS,278.4884948730469,282.0033874511719,270.4673156738281,273.7118225097656,263.2447814941406,6553462,0.0,0.0
