Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2018-02-27,436.6776123046875,475.63751220703125,0.0,480.4375,475.0,478.6875,0.0,4787328
2018-02-28,432.4658508300781,471.04998779296875,0.0,473.86248779296875,469.5,472.38751220703125,0.0,4066364
2018-03-01,430.2050476074219,468.5874938964844,0.0,473.32501220703125,467.0,469.82501220703125,0.0,3909840
2018-03-05,429.19512939453125,467.48748779296875,0.0,469.5,464.5625,468.5375061035156,0.0,3781464
2018-03-06,423.75543212890625,461.5625,0.0,469.9750061035156,459.875,467.5,0.0,4576828
2018-03-07,420.6225280761719,458.1499938964844,0.0,463.3500061035156,457.125,460.0,0.0,5628164
2018-03-08,425.2702941894531,463.2124938964844,0.0,464.625,458.0,459.95001220703125,0.0,5518724
2018-03-09,424.857177734375,462.76251220703125,0.0,466.3125,461.0,463.73748779296875,0.0,4108108
2018-03-12,428.575439453125,466.8125,0.0,467.36248779296875,463.3500061035156,465.04998779296875,0.0,6557116
2018-03-13,426.9688415527344,465.0625,0.0,471.1875,463.75,466.86248779296875,0.0,5124200
2018-03-14,427.9442443847656,466.125,0.0,466.9750061035156,462.0,464.0,0.0,3680392
2018-03-15,431.685546875,470.20001220703125,0.0,471.875,466.29998779296875,466.29998779296875,0.0,5870924
2018-03-16,425.30474853515625,463.25,0.0,470.2749938964844,461.63751220703125,470.0,0.0,7896336
2018-03-19,423.9849548339844,461.8125,0.0,465.0,460.7875061035156,463.25,0.0,7838740
2018-03-20,422.2062072753906,459.875,0.0,463.9750061035156,458.8125,461.2749938964844,0.0,3657372
2018-03-21,426.6589660644531,464.7250061035156,0.0,465.79998779296875,460.82501220703125,462.0,0.0,5921140
2018-03-22,428.690185546875,466.9375,0.0,470.0,463.7749938964844,464.7250061035156,0.0,6673224
2018-03-23,422.6767272949219,460.38751220703125,0.0,463.2749938964844,459.3125,461.6625061035156,0.0,7190152
2018-03-26,434.58892822265625,473.36248779296875,0.0,475.0,458.375,459.9750061035156,0.0,10501768
2018-03-27,434.3938293457031,473.1499938964844,0.0,474.75,469.0,473.45001220703125,0.0,6136836
2018-03-28,432.9018859863281,471.5249938964844,0.0,474.92498779296875,469.01251220703125,470.73748779296875,0.0,8837508
2018-04-02,443.2533874511719,482.79998779296875,0.0,483.9375,472.625,472.625,0.0,4596368
2018-04-03,439.7416687011719,478.9750061035156,0.0,481.42498779296875,477.75,480.98748779296875,0.0,4079884
2018-04-04,432.2477722167969,470.8125,0.0,481.23748779296875,469.61248779296875,478.23748779296875,0.0,3714108
2018-04-05,438.1350402832031,477.2250061035156,0.0,478.5,472.54998779296875,475.32501220703125,0.0,4858892
2018-04-06,441.463134765625,480.8500061035156,0.0,481.61248779296875,476.45001220703125,478.04998779296875,0.0,3720008
2018-04-09,445.0550842285156,484.76251220703125,0.0,485.5,479.1000061035156,479.70001220703125,0.0,4003536
2018-04-10,440.8778076171875,480.2124938964844,0.0,485.75,478.375,485.75,0.0,6067236
2018-04-11,440.41876220703125,479.7124938964844,0.0,480.0,476.3500061035156,478.9750061035156,0.0,2870812
2018-04-12,442.7025146484375,482.20001220703125,0.0,483.2250061035156,476.4750061035156,479.0,0.0,4712516
2018-04-13,441.8303527832031,481.25,0.0,485.0,479.7749938964844,482.0,0.0,3297172
2018-04-16,445.7551574707031,485.5249938964844,0.0,487.5,479.9624938964844,480.0,0.0,2847744
2018-04-17,447.2240905761719,487.125,0.0,487.75,483.5249938964844,485.875,0.0,2667832
2018-04-18,443.57470703125,483.1499938964844,0.0,488.375,482.51251220703125,487.75,0.0,2712720
2018-04-19,445.0436706542969,484.75,0.0,486.20001220703125,483.25,485.0,0.0,3169032
2018-04-20,448.922607421875,488.9750061035156,0.0,490.25,483.0375061035156,485.25,0.0,9361380
2018-04-23,444.2976989746094,483.9375,0.0,494.75,465.07501220703125,494.75,0.0,15304620
2018-04-24,444.1255187988281,483.75,0.0,487.01251220703125,481.5,483.75,0.0,5037416
2018-04-25,440.8548889160156,480.1875,0.0,484.5,478.0,481.9750061035156,0.0,4020592
2018-04-26,443.03533935546875,482.5625,0.0,484.79998779296875,477.8125,479.20001220703125,0.0,7847480
2018-04-27,441.463134765625,480.8500061035156,0.0,483.875,478.125,483.25,0.0,5777008
2018-04-30,446.2601318359375,486.07501220703125,0.0,488.70001220703125,482.20001220703125,482.5,0.0,4609552
2018-05-02,452.0440673828125,492.375,0.0,494.5,486.5,487.5,0.0,7100048
2018-05-03,451.6769104003906,491.9750061035156,0.0,493.7250061035156,486.5,492.01251220703125,0.0,4152772
2018-05-04,456.4049987792969,497.125,0.0,497.5,491.57501220703125,492.5,0.0,6881436
2018-05-07,453.8572998046875,494.3500061035156,0.0,496.82501220703125,493.75,495.4125061035156,0.0,5264128
2018-05-08,451.48175048828125,491.76251220703125,0.0,494.9750061035156,488.6499938964844,494.8125,0.0,7100564
2018-05-09,454.0868225097656,494.6000061035156,0.0,495.125,489.0375061035156,489.0375061035156,0.0,4327332
2018-05-10,457.3689880371094,498.17498779296875,0.0,499.75,495.5,497.1499938964844,0.0,7171672
2018-05-11,461.7413635253906,502.9375,0.0,504.25,496.5,498.17498779296875,0.0,6057068
2018-05-14,464.03662109375,505.4375,0.0,506.8500061035156,503.1000061035156,504.29998779296875,0.0,4742916
2018-05-15,467.72052001953125,509.45001220703125,0.0,516.25,506.67498779296875,506.76251220703125,0.0,9826684
2018-05-16,464.4038391113281,505.8374938964844,0.0,512.25,504.2875061035156,507.63751220703125,0.0,6841604
2018-05-17,465.41375732421875,506.9375,0.0,511.11248779296875,503.125,505.9624938964844,0.0,6615476
2018-05-18,461.83319091796875,503.0375061035156,0.0,506.17498779296875,500.875,506.17498779296875,0.0,5217460
2018-05-21,457.4493713378906,498.26251220703125,0.0,505.25,496.51251220703125,504.0249938964844,0.0,4848108
2018-05-22,456.726318359375,497.4750061035156,0.0,503.48748779296875,496.375,499.67498779296875,0.0,3960372
2018-05-23,451.5849914550781,491.875,0.0,498.5,490.8500061035156,496.95001220703125,0.0,5726292
2018-05-24,455.8312072753906,496.5,0.0,497.5625,489.0874938964844,491.7749938964844,0.0,4520744
2018-05-25,461.0413513183594,502.17498779296875,0.0,504.0,497.4750061035156,497.5,0.0,4759588
2018-05-28,468.7303466796875,510.54998779296875,0.0,513.0,501.5,501.95001220703125,0.0,5103940
2018-05-29,466.52691650390625,508.1499938964844,0.0,513.1749877929688,507.20001220703125,509.5,0.0,3351244
2018-05-30,470.1418762207031,512.0875244140625,0.0,513.25,504.07501220703125,504.92498779296875,0.0,4866996
2018-05-31,494.1878356933594,534.8624877929688,3.25,540.0,520.0,525.0,0.0,39639192
2018-06-01,487.5238037109375,527.6500244140625,0.0,534.5,525.25,529.0,0.0,21151356
2018-06-04,472.6481018066406,511.54998779296875,0.0,539.25,509.48748779296875,537.5,0.0,88796324
2018-06-05,476.66729736328125,515.9000244140625,0.0,516.7374877929688,505.75,512.5,0.0,17105460
2018-06-06,475.22369384765625,514.3375244140625,0.0,516.2000122070312,511.25,515.0499877929688,0.0,9782000
2018-06-07,476.34393310546875,515.5499877929688,0.0,519.9500122070312,513.2999877929688,518.2999877929688,0.0,10563896
2018-06-08,473.3757629394531,512.3375244140625,0.0,515.3125,508.75,514.75,0.0,6180888
2018-06-11,471.7473449707031,510.57501220703125,0.0,515.7374877929688,509.70001220703125,512.9749755859375,0.0,7091188
2018-06-12,472.1053466796875,510.9624938964844,0.0,513.1749877929688,509.6000061035156,512.9749755859375,0.0,5234256
2018-06-13,469.2410888671875,507.86248779296875,0.0,513.7000122070312,506.0249938964844,513.0,0.0,7897960
2018-06-14,470.6154479980469,509.3500061035156,0.0,511.25,506.25,507.5,0.0,16927576
2018-06-15,468.81378173828125,507.3999938964844,0.0,509.7250061035156,505.57501220703125,506.5,0.0,10880816
2018-06-18,466.39996337890625,504.7875061035156,0.0,509.70001220703125,502.2749938964844,507.5249938964844,0.0,7487404
2018-06-19,467.40472412109375,505.875,0.0,510.17498779296875,504.82501220703125,506.23748779296875,0.0,10981152
2018-06-20,474.9465026855469,514.0374755859375,0.0,514.5,506.25,506.5,0.0,9051712
2018-06-21,475.2814636230469,514.4000244140625,0.0,517.7000122070312,511.76251220703125,515.0,0.0,13510704
2018-06-22,481.2293395996094,520.8375244140625,0.0,522.2000122070312,512.4625244140625,514.2374877929688,0.0,7848980
2018-06-25,483.9087829589844,523.7374877929688,0.0,524.4500122070312,518.2625122070312,520.7625122070312,0.0,6992336
2018-06-26,483.62005615234375,523.4249877929688,0.0,525.75,519.9625244140625,521.5125122070312,0.0,9161932
2018-06-27,487.9857482910156,528.1500244140625,0.0,529.875,522.5,523.25,0.0,19126804
2018-06-28,492.2012939453125,532.7125244140625,0.0,535.0,527.7999877929688,528.75,0.0,37533540
2018-06-29,487.02716064453125,527.1124877929688,0.0,535.0,526.2750244140625,530.4249877929688,0.0,19458120
2018-07-02,478.8963623046875,518.3125,0.0,527.0999755859375,515.8125,527.0875244140625,0.0,9864876
2018-07-03,478.19183349609375,517.5499877929688,0.0,521.25,516.4000244140625,518.3125,0.0,6863100
2018-07-04,485.89532470703125,525.8875122070312,0.0,527.0125122070312,517.25,519.0625,0.0,6097992
2018-07-05,490.561279296875,530.9375,0.0,532.25,523.1375122070312,526.25,0.0,9735968
2018-07-06,488.57476806640625,528.7874755859375,0.0,533.8875122070312,527.8375244140625,528.3250122070312,0.0,8121344
2018-07-09,491.0001220703125,531.4124755859375,0.0,532.5,526.9375,530.4625244140625,0.0,6182296
2018-07-10,495.7931213378906,536.5999755859375,0.0,537.4000244140625,531.25,532.4749755859375,0.0,10950736
2018-07-11,496.2204895019531,537.0625,0.0,538.9249877929688,533.7000122070312,536.2625122070312,0.0,5857920
2018-07-12,500.3089904785156,541.4874877929688,0.0,544.9625244140625,538.0,538.2249755859375,0.0,8020668
2018-07-13,503.76226806640625,545.2249755859375,0.0,547.7000122070312,540.7750244140625,542.0999755859375,0.0,7161188
2018-07-16,500.9789733886719,542.2125244140625,0.0,547.5125122070312,540.9375,544.8499755859375,0.0,9017336
2018-07-17,502.8037109375,544.1875,0.0,545.25,540.8125,540.8125,0.0,6361924
2018-07-18,502.6766357421875,544.0499877929688,0.0,555.0,543.4124755859375,546.75,0.0,17460272
2018-07-19,504.96337890625,546.5250244140625,0.0,548.375,542.75,545.75,0.0,5304776
