Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2016-05-11,977.369873046875,1259.1500244140625,0.0,1262.800048828125,1245.0,1250.0,0.0,1598716
2016-05-12,995.9605102539062,1283.0999755859375,0.0,1284.949951171875,1260.2750244140625,1260.2750244140625,0.0,1513082
2016-05-13,979.3490600585938,1261.699951171875,0.0,1283.0,1255.074951171875,1282.5,0.0,1621730
2016-05-16,990.1192626953125,1275.574951171875,0.0,1282.4000244140625,1261.25,1269.0,0.0,1111526
2016-05-17,997.512451171875,1285.0999755859375,0.0,1295.625,1276.0,1282.0999755859375,0.0,1756698
2016-05-18,990.099853515625,1275.550048828125,0.0,1282.925048828125,1263.0250244140625,1282.925048828125,0.0,1500740
2016-05-19,992.3703002929688,1278.4749755859375,0.0,1280.0,1263.050048828125,1277.5,0.0,1038792
2016-05-20,981.6387329101562,1264.6500244140625,0.0,1282.9000244140625,1261.4000244140625,1271.1500244140625,0.0,1230918
2016-05-23,966.94921875,1245.7249755859375,0.0,1272.949951171875,1240.0999755859375,1272.0,0.0,1533016
2016-05-24,957.7314453125,1233.8499755859375,0.0,1244.125,1229.800048828125,1242.0,0.0,1339158
2016-05-25,980.532958984375,1263.2249755859375,0.0,1266.4749755859375,1240.5,1240.5,0.0,1548678
2016-05-26,989.1683959960938,1274.3499755859375,0.0,1282.449951171875,1252.550048828125,1265.0,0.0,1943248
2016-05-27,998.4631958007812,1286.324951171875,0.0,1289.925048828125,1275.300048828125,1276.574951171875,0.0,1104676
2016-05-30,1023.2050170898438,1318.199951171875,0.0,1320.9749755859375,1291.0,1291.5,0.0,1349464
2016-05-31,997.2022094726562,1284.699951171875,0.0,1323.5,1281.0,1320.0,0.0,3722608
2016-06-01,1022.0987548828125,1316.7750244140625,0.0,1322.5,1285.5,1285.5999755859375,0.0,1911942
2016-06-02,1028.5416259765625,1325.074951171875,0.0,1327.1500244140625,1300.0,1300.0,0.0,1408756
2016-06-03,1020.546875,1314.7750244140625,0.0,1329.0,1310.25,1325.699951171875,0.0,1554922
2016-06-06,1024.4482421875,1306.25,13.5,1319.5,1301.5999755859375,1310.25,0.0,1322026
2016-06-07,1031.7613525390625,1315.574951171875,0.0,1319.5,1306.5,1307.0,0.0,1202194
2016-06-08,1024.68359375,1306.550048828125,0.0,1314.2750244140625,1302.75,1308.625,0.0,938266
2016-06-09,1010.6256103515625,1288.625,0.0,1311.199951171875,1277.5999755859375,1311.199951171875,0.0,1562138
2016-06-10,1002.1950073242188,1277.875,0.0,1301.625,1276.5999755859375,1283.0,0.0,1396832
2016-06-13,998.763671875,1273.5,0.0,1276.675048828125,1259.0,1270.0,0.0,1029978
2016-06-14,993.999755859375,1267.425048828125,0.0,1279.4749755859375,1259.125,1279.4749755859375,0.0,977570
2016-06-15,1002.6263427734375,1278.425048828125,0.0,1282.449951171875,1261.0,1265.0,0.0,1270844
2016-06-16,1003.194580078125,1279.1500244140625,0.0,1282.3499755859375,1258.2249755859375,1272.7750244140625,0.0,1145070
2016-06-17,1020.566650390625,1301.300048828125,0.0,1305.0,1279.5,1279.5,0.0,1878988
2016-06-20,1042.80029296875,1329.6500244140625,0.0,1334.0,1295.9000244140625,1301.300048828125,0.0,1872838
2016-06-21,1039.624267578125,1325.5999755859375,0.0,1332.5,1320.699951171875,1331.75,0.0,1027690
2016-06-22,1046.074951171875,1333.824951171875,0.0,1338.8499755859375,1315.875,1325.0,0.0,1761712
2016-06-23,1037.3302001953125,1322.675048828125,0.0,1329.75,1312.6500244140625,1327.5,0.0,1397014
2016-06-24,1009.3318481445312,1286.9749755859375,0.0,1296.5999755859375,1257.074951171875,1282.574951171875,0.0,3766586
2016-06-27,978.7062377929688,1247.925048828125,0.0,1273.5,1241.324951171875,1273.5,0.0,4272566
2016-06-28,966.1971435546875,1231.9749755859375,0.0,1251.449951171875,1229.199951171875,1247.925048828125,0.0,4499524
2016-06-29,981.470703125,1251.449951171875,0.0,1256.25,1232.6500244140625,1237.5,0.0,2531264
2016-06-30,1001.1559448242188,1276.550048828125,0.0,1281.449951171875,1250.175048828125,1261.0,0.0,5121812
2016-07-01,980.6665649414062,1250.425048828125,0.0,1282.300048828125,1247.175048828125,1281.0,0.0,2197296
2016-07-04,978.0592651367188,1247.0999755859375,0.0,1262.925048828125,1241.0,1258.0,0.0,1883484
2016-07-05,974.5689086914062,1242.6500244140625,0.0,1248.5250244140625,1238.574951171875,1247.0999755859375,0.0,1559748
2016-07-07,952.8056030273438,1214.9000244140625,0.0,1245.925048828125,1212.5,1243.8499755859375,0.0,3316800
2016-07-08,951.55078125,1213.300048828125,0.0,1221.0250244140625,1201.75,1217.5,0.0,2456356
2016-07-11,966.275146484375,1232.074951171875,0.0,1235.9000244140625,1213.5,1215.0,0.0,1543632
2016-07-12,966.5892944335938,1232.4749755859375,0.0,1237.5,1217.925048828125,1235.8499755859375,0.0,1465536
2016-07-13,977.6277465820312,1246.550048828125,0.0,1249.625,1225.625,1239.0,0.0,2102300
2016-07-14,988.9212646484375,1260.949951171875,0.0,1264.5,1235.5,1243.0,0.0,2699988
2016-07-15,958.9031982421875,1222.675048828125,0.0,1263.9000244140625,1213.2750244140625,1258.5,0.0,8336366
2016-07-18,954.2366943359375,1216.7249755859375,0.0,1234.5,1215.300048828125,1223.5,0.0,2598850
2016-07-19,967.0791625976562,1233.0999755859375,0.0,1236.4000244140625,1213.75,1213.75,0.0,2362896
2016-07-20,978.3532104492188,1247.4749755859375,0.0,1251.25,1224.074951171875,1225.0,0.0,2815252
2016-07-21,982.7060546875,1253.0250244140625,0.0,1259.75,1232.2249755859375,1244.75,0.0,2527148
2016-07-22,986.2548217773438,1257.550048828125,0.0,1262.0,1246.0,1249.449951171875,0.0,1517216
2016-07-25,1006.0498046875,1279.4749755859375,3.25,1281.5999755859375,1252.9000244140625,1256.0,0.0,1688796
2016-07-26,1003.5535278320312,1276.300048828125,0.0,1284.0,1266.5,1279.4749755859375,0.0,2311290
2016-07-27,1013.3623657226562,1288.7750244140625,0.0,1290.199951171875,1272.5,1277.5,0.0,1750510
2016-07-28,1029.7567138671875,1309.625,0.0,1314.7750244140625,1288.5250244140625,1290.25,0.0,4632080
2016-07-29,1029.7763671875,1309.6500244140625,0.0,1317.449951171875,1299.5,1307.0,0.0,2488084
2016-08-01,1064.7470703125,1354.125,0.0,1362.5,1316.0,1316.0,0.0,3961704
2016-08-02,1061.1890869140625,1349.5999755859375,0.0,1357.8499755859375,1344.9000244140625,1351.449951171875,0.0,2578162
2016-08-03,1044.3231201171875,1328.1500244140625,0.0,1349.5,1324.5250244140625,1343.0,0.0,2294702
2016-08-04,1042.632080078125,1326.0,0.0,1341.4749755859375,1318.125,1335.0,0.0,1415416
2016-08-05,1041.4920654296875,1324.550048828125,0.0,1342.1500244140625,1316.0,1336.949951171875,0.0,1868484
2016-08-08,1041.64990234375,1324.75,0.0,1334.0,1314.5250244140625,1320.0,0.0,2058244
2016-08-09,1041.924560546875,1325.0999755859375,0.0,1329.9000244140625,1289.425048828125,1329.0,0.0,2261914
2016-08-10,1051.83203125,1337.699951171875,0.0,1341.0,1324.0,1325.5,0.0,2062078
2016-08-11,1065.395263671875,1354.949951171875,0.0,1357.5,1332.7750244140625,1332.7750244140625,0.0,2233138
2016-08-12,1076.6197509765625,1369.2249755859375,0.0,1372.4000244140625,1351.0250244140625,1352.5,0.0,2327358
2016-08-16,1058.239990234375,1345.8499755859375,0.0,1370.0,1336.925048828125,1369.0,0.0,3183754
2016-08-17,1031.8404541015625,1312.2750244140625,0.0,1349.5,1309.0,1349.5,0.0,1848566
2016-08-18,1037.3441162109375,1319.2750244140625,0.0,1328.7750244140625,1315.050048828125,1317.5,0.0,1292064
2016-08-19,1023.564453125,1301.75,0.0,1323.2249755859375,1300.0,1320.0,0.0,2416244
2016-08-22,1002.0202026367188,1274.3499755859375,0.0,1297.2249755859375,1268.1500244140625,1294.0,0.0,2265274
2016-08-23,1022.600830078125,1300.5250244140625,0.0,1302.4749755859375,1270.0999755859375,1272.4749755859375,0.0,1503374
2016-08-24,1011.2000122070312,1286.0250244140625,0.0,1301.0,1284.5250244140625,1294.9000244140625,0.0,1116878
2016-08-25,1002.943603515625,1275.5250244140625,0.0,1294.8499755859375,1263.0,1290.0,0.0,1939690
2016-08-26,992.6828002929688,1262.4749755859375,0.0,1286.2750244140625,1258.5999755859375,1279.9000244140625,0.0,1250314
2016-08-29,983.0899047851562,1250.2750244140625,0.0,1267.4749755859375,1233.375,1267.4749755859375,0.0,1488728
2016-08-30,1000.231201171875,1272.074951171875,0.0,1274.9000244140625,1250.625,1255.0,0.0,1444026
2016-08-31,987.3161010742188,1255.6500244140625,0.0,1275.0,1250.425048828125,1275.0,0.0,3231668
2016-09-01,985.8221435546875,1253.75,0.0,1267.4749755859375,1243.5250244140625,1262.449951171875,0.0,1345736
2016-09-02,988.6922607421875,1257.4000244140625,0.0,1259.699951171875,1248.0250244140625,1256.0,0.0,1742330
2016-09-06,976.6029052734375,1242.0250244140625,0.0,1260.074951171875,1240.0,1259.949951171875,0.0,2239066
2016-09-07,959.5010375976562,1220.2750244140625,0.0,1249.8499755859375,1211.5,1249.8499755859375,0.0,3854040
2016-09-08,912.932373046875,1161.050048828125,0.0,1180.0,1142.375,1180.0,0.0,7021516
2016-09-09,924.864501953125,1176.2249755859375,0.0,1183.324951171875,1160.0250244140625,1164.8499755859375,0.0,2742438
2016-09-12,927.458984375,1179.5250244140625,0.0,1181.9749755859375,1162.0,1168.5,0.0,2024454
2016-09-14,915.4288940429688,1164.2249755859375,0.0,1188.800048828125,1155.0,1181.0,0.0,2069858
2016-09-15,914.839111328125,1163.4749755859375,0.0,1171.050048828125,1158.375,1169.9749755859375,0.0,2818964
2016-09-16,928.5013427734375,1180.8499755859375,0.0,1188.0,1160.0,1168.3499755859375,0.0,4358004
2016-09-19,948.0601806640625,1205.7249755859375,0.0,1213.5,1175.0,1182.5,0.0,2802546
2016-09-20,946.1140747070312,1203.25,0.0,1208.449951171875,1192.699951171875,1205.5,0.0,1184552
2016-09-21,948.8265380859375,1206.699951171875,0.0,1212.0,1200.3499755859375,1203.8499755859375,0.0,1678020
2016-09-22,934.9092407226562,1189.0,0.0,1214.0,1185.550048828125,1212.625,0.0,2857574
2016-09-23,942.8119506835938,1199.050048828125,0.0,1201.925048828125,1185.574951171875,1191.0,0.0,1800726
2016-09-26,943.9912719726562,1200.550048828125,0.0,1209.550048828125,1197.5,1200.550048828125,0.0,1753476
2016-09-27,957.7515869140625,1218.050048828125,0.0,1224.0,1200.550048828125,1200.550048828125,0.0,2038792
2016-09-28,952.6206665039062,1211.5250244140625,0.0,1218.75,1207.5999755859375,1215.5,0.0,1731328
2016-09-29,958.4197998046875,1218.9000244140625,0.0,1228.25,1209.800048828125,1217.5,0.0,3603958
2016-09-30,955.6673583984375,1215.4000244140625,0.0,1224.9000244140625,1211.550048828125,1218.5250244140625,0.0,2175364
2016-10-03,948.1582641601562,1205.8499755859375,0.0,1228.824951171875,1200.550048828125,1225.0,0.0,1818880
2016-10-04,945.5833129882812,1202.574951171875,0.0,1212.5250244140625,1199.0,1210.0,0.0,1780718
2016-10-05,938.1923828125,1193.175048828125,0.0,1207.699951171875,1188.050048828125,1204.0,0.0,1176354
2016-10-06,939.1359252929688,1194.375,0.0,1201.199951171875,1186.375,1197.5,0.0,2267572
2016-10-07,930.8991088867188,1183.9000244140625,0.0,1194.0,1179.0999755859375,1194.0,0.0,1816512
2016-10-10,935.8137817382812,1190.1500244140625,0.0,1193.449951171875,1177.5250244140625,1184.949951171875,0.0,1202142
2016-10-13,915.6057739257812,1164.449951171875,0.0,1184.949951171875,1160.449951171875,1181.6500244140625,0.0,5173334
2016-10-14,930.2699584960938,1183.0999755859375,0.0,1193.5,1145.5,1157.5,0.0,7741214
2016-10-17,928.7958984375,1181.2249755859375,0.0,1187.9000244140625,1172.199951171875,1184.449951171875,0.0,2728346
2016-10-18,943.6373901367188,1200.0999755859375,0.0,1207.8499755859375,1177.4000244140625,1188.0,0.0,2128632
2016-10-19,941.63232421875,1197.550048828125,0.0,1205.0,1185.1500244140625,1200.5,0.0,1985058
2016-10-20,944.0107421875,1200.574951171875,0.0,1204.675048828125,1193.0,1198.449951171875,0.0,1265854
2016-10-21,954.8224487304688,1214.324951171875,0.0,1215.949951171875,1199.125,1200.0,0.0,1259660
2016-10-24,957.0100708007812,1213.8499755859375,3.25,1217.449951171875,1201.2750244140625,1214.0999755859375,0.0,1253190
2016-10-25,945.4796752929688,1199.2249755859375,0.0,1207.300048828125,1190.5,1202.5,0.0,1772466
2016-10-26,944.6127319335938,1198.125,0.0,1201.375,1186.25,1199.300048828125,0.0,1437130
2016-10-27,953.22607421875,1209.050048828125,0.0,1214.75,1182.75,1189.8499755859375,0.0,2941602
2016-10-28,945.5782470703125,1199.3499755859375,0.0,1207.550048828125,1194.0,1205.0,0.0,1752102
2016-11-01,926.380615234375,1175.0,0.0,1199.8499755859375,1167.074951171875,1199.8499755859375,0.0,2934776
2016-11-02,908.266845703125,1152.0250244140625,0.0,1172.0,1147.5,1170.5,0.0,2325076
2016-11-03,914.33740234375,1159.7249755859375,0.0,1167.5,1142.25,1147.0,0.0,1463310
2016-11-04,918.713134765625,1165.2750244140625,0.0,1168.074951171875,1147.0,1160.0,0.0,1183752
2016-11-07,897.623046875,1138.5250244140625,0.0,1172.449951171875,1130.0250244140625,1168.949951171875,0.0,2048052
2016-11-08,900.0475463867188,1141.5999755859375,0.0,1153.5,1130.0,1140.2249755859375,0.0,1933634
2016-11-09,855.3645629882812,1084.925048828125,0.0,1137.5,1071.425048828125,1090.0,0.0,4500226
2016-11-10,849.68798828125,1077.7249755859375,0.0,1108.75,1070.4000244140625,1102.4000244140625,0.0,2172426
2016-11-11,828.28271484375,1050.574951171875,0.0,1073.5250244140625,1043.0999755859375,1073.5250244140625,0.0,2398424
2016-11-15,836.2258911132812,1060.6500244140625,0.0,1078.7750244140625,1025.949951171875,1058.449951171875,0.0,6290324
2016-11-16,863.14990234375,1094.800048828125,0.0,1104.449951171875,1069.0,1072.550048828125,0.0,4019958
2016-11-17,842.4937744140625,1068.5999755859375,0.0,1104.300048828125,1065.074951171875,1092.5,0.0,2504688
2016-11-18,837.7239990234375,1062.550048828125,0.0,1075.0,1052.0999755859375,1071.0,0.0,2140534
2016-11-21,840.798583984375,1066.449951171875,0.0,1070.0,1052.5,1063.0999755859375,0.0,1793366
2016-11-22,841.6265869140625,1067.5,0.0,1088.7249755859375,1061.0250244140625,1066.0,0.0,1318860
2016-11-23,850.0426635742188,1078.175048828125,0.0,1081.4749755859375,1063.5999755859375,1074.5,0.0,1275808
2016-11-24,862.6967163085938,1094.2249755859375,0.0,1103.800048828125,1068.5,1077.449951171875,0.0,3026234
2016-11-25,906.8084716796875,1150.175048828125,0.0,1153.625,1096.0999755859375,1106.0,0.0,4276148
2016-11-28,899.8109130859375,1141.300048828125,0.0,1159.7249755859375,1125.949951171875,1147.0,0.0,1924296
2016-11-29,890.8429565429688,1129.925048828125,0.0,1146.0,1126.2750244140625,1137.5,0.0,1442296
2016-11-30,897.2291870117188,1138.0250244140625,0.0,1147.375,1121.1500244140625,1132.5,0.0,3445832
2016-12-01,892.261962890625,1131.7249755859375,0.0,1145.0,1127.0250244140625,1138.5,0.0,1123052
2016-12-02,875.8634033203125,1110.925048828125,0.0,1135.4000244140625,1102.5999755859375,1129.0,0.0,1998032
2016-12-05,861.7308959960938,1093.0,0.0,1118.925048828125,1085.0,1114.5,0.0,2249526
2016-12-06,860.2920532226562,1091.175048828125,0.0,1101.9749755859375,1084.949951171875,1095.0,0.0,1593444
2016-12-07,849.333251953125,1077.2750244140625,0.0,1092.2249755859375,1072.824951171875,1091.0999755859375,0.0,2065706
2016-12-08,865.5744018554688,1097.875,0.0,1099.5,1080.0,1080.25,0.0,3239546
2016-12-09,865.37744140625,1097.625,0.0,1109.949951171875,1086.6500244140625,1102.5,0.0,1588718
2016-12-12,870.482177734375,1104.0999755859375,0.0,1108.800048828125,1081.5,1097.4000244140625,0.0,1311758
2016-12-13,867.3681030273438,1100.1500244140625,0.0,1109.0,1091.5,1109.0,0.0,2147534
2016-12-14,870.2459106445312,1103.800048828125,0.0,1112.3499755859375,1094.5,1107.0,0.0,1870366
2016-12-15,890.6259765625,1129.6500244140625,0.0,1136.050048828125,1101.0,1101.0,0.0,4295410
2016-12-16,899.830810546875,1141.324951171875,0.0,1145.0,1126.0,1138.5,0.0,1987230
2016-12-19,902.2944946289062,1144.449951171875,0.0,1148.8499755859375,1130.6500244140625,1140.0,0.0,1334210
2016-12-20,922.1627197265625,1169.6500244140625,0.0,1172.5,1143.5250244140625,1146.0,0.0,2922760
2016-12-21,912.0314331054688,1156.800048828125,0.0,1171.9000244140625,1152.800048828125,1171.9000244140625,0.0,2034902
2016-12-22,909.705810546875,1153.8499755859375,0.0,1162.5,1143.0999755859375,1153.0,0.0,1868300
2016-12-23,901.9790649414062,1144.050048828125,0.0,1158.875,1139.4000244140625,1150.0,0.0,1118954
2016-12-26,903.9501953125,1146.550048828125,0.0,1150.800048828125,1133.0,1133.0,0.0,897408
2016-12-27,915.8945922851562,1161.699951171875,0.0,1165.0,1140.75,1140.75,0.0,1294692
2016-12-28,911.952392578125,1156.699951171875,0.0,1174.949951171875,1151.574951171875,1163.3499755859375,0.0,1350418
2016-12-29,927.0507202148438,1175.8499755859375,0.0,1179.949951171875,1151.5,1151.5,0.0,1963516
2016-12-30,932.5103149414062,1182.7750244140625,0.0,1189.300048828125,1172.824951171875,1177.449951171875,0.0,1405748
2017-01-02,930.8548583984375,1180.675048828125,0.0,1187.550048828125,1176.199951171875,1183.300048828125,0.0,823132
2017-01-03,933.5745239257812,1184.125,0.0,1185.8499755859375,1171.6500244140625,1180.625,0.0,1475324
2017-01-04,938.009765625,1189.75,0.0,1194.425048828125,1179.1500244140625,1184.8499755859375,0.0,1420066
2017-01-05,920.2307739257812,1167.199951171875,0.0,1194.9749755859375,1160.199951171875,1192.0,0.0,2216404
2017-01-06,899.3378295898438,1140.699951171875,0.0,1164.675048828125,1128.550048828125,1160.5,0.0,3009896
2017-01-09,908.1286010742188,1151.8499755859375,0.0,1155.6500244140625,1128.5,1137.5,0.0,1854578
2017-01-10,912.7213745117188,1157.675048828125,0.0,1164.9000244140625,1145.75,1152.0,0.0,1533914
2017-01-11,916.28857421875,1162.199951171875,0.0,1164.800048828125,1140.0999755859375,1157.5,0.0,1931296
