Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2024-08-14,348.57562255859375,349.5799865722656,0.0,352.0,348.9100036621094,351.0,0.0,12928245
2024-08-16,354.438720703125,355.4599914550781,0.0,357.1499938964844,349.20001220703125,352.3999938964844,0.0,14809355
2024-08-19,355.24639892578125,356.2699890136719,0.0,358.0,354.20001220703125,356.1099853515625,0.0,10861395
2024-08-20,360.0924377441406,361.1300048828125,0.0,362.6099853515625,355.25,356.6000061035156,0.0,15577430
2024-08-21,361.5482482910156,362.5899963378906,0.0,363.3999938964844,357.4700012207031,360.0,0.0,28585950
2024-08-22,363.2532958984375,364.29998779296875,0.0,364.8599853515625,361.1600036621094,362.79998779296875,0.0,16089940
2024-08-23,362.55535888671875,363.6000061035156,0.0,365.5799865722656,362.5400085449219,364.29998779296875,0.0,9075930
2024-08-26,361.45849609375,362.5,0.0,364.5899963378906,361.94000244140625,364.0,0.0,11781285
2024-08-27,359.6337585449219,360.6700134277344,0.0,362.6199951171875,358.3399963378906,362.2099914550781,0.0,22708480
2024-08-28,357.2306823730469,358.260009765625,0.0,361.17999267578125,357.1700134277344,359.20001220703125,0.0,21403980
2024-08-29,354.42877197265625,355.45001220703125,0.0,359.70001220703125,354.6000061035156,356.6499938964844,0.0,27655790
2024-08-30,355.13671875,356.1600036621094,0.0,358.0,354.8699951171875,355.4599914550781,0.0,37290860
2024-09-02,355.0270080566406,356.04998779296875,0.0,358.69000244140625,354.5400085449219,356.3999938964844,0.0,20242600
2024-09-03,355.7349853515625,356.760009765625,0.0,357.2900085449219,354.4700012207031,356.010009765625,0.0,25981365
2024-09-04,355.7349853515625,356.760009765625,0.0,357.6600036621094,352.70001220703125,354.0,0.0,15962215
2024-09-05,354.5683288574219,355.5899963378906,0.0,357.2699890136719,352.0,356.25,0.0,17865025
2024-09-06,351.8162536621094,352.8299865722656,0.0,356.3900146484375,351.29998779296875,353.510009765625,0.0,16274400
2024-09-09,357.0013427734375,358.0299987792969,0.0,358.7900085449219,351.69000244140625,353.5400085449219,0.0,17182305
2024-09-10,357.29052734375,358.32000732421875,0.0,359.92999267578125,355.6099853515625,359.6000061035156,0.0,17488060
2024-09-11,356.8218688964844,357.8500061035156,0.0,361.0899963378906,357.0,359.0,0.0,18669360
2024-09-12,364.4399108886719,365.489990234375,0.0,366.8299865722656,359.0299987792969,360.7799987792969,0.0,31827540
2024-09-13,363.02398681640625,364.07000732421875,0.0,367.3999938964844,363.3500061035156,367.3999938964844,0.0,10283600
2024-09-16,365.2077331542969,366.260009765625,0.0,369.1400146484375,365.6600036621094,366.6000061035156,0.0,13653170
2024-09-17,368.26885986328125,369.3299865722656,0.0,370.67999267578125,366.1300048828125,367.8800048828125,0.0,18374310
2024-09-18,366.88287353515625,367.94000244140625,0.0,371.8900146484375,367.1199951171875,370.0,0.0,34387495
2024-09-19,373.3143310546875,374.3900146484375,0.0,375.0,369.0199890136719,369.9800109863281,0.0,14462150
2024-09-20,379.8056335449219,380.8999938964844,0.0,385.260009765625,374.0,374.79998779296875,0.0,94247895
2024-09-23,385.8282775878906,386.94000244140625,0.0,388.3999938964844,381.6400146484375,382.989990234375,0.0,18431360
2024-09-24,381.83978271484375,382.94000244140625,0.0,387.7200012207031,381.9200134277344,387.0,0.0,18546930
2024-09-25,378.4993896484375,379.5899963378906,0.0,384.5400085449219,378.8599853515625,382.010009765625,0.0,16537335
2024-09-26,379.3669128417969,380.4599914550781,0.0,382.6600036621094,376.8599853515625,379.0,0.0,21022565
2024-09-27,373.4140319824219,374.489990234375,0.0,382.0,373.260009765625,380.0,0.0,33215560
2024-09-30,369.7247009277344,370.7900085449219,0.0,376.8900146484375,368.6199951171875,371.3399963378906,0.0,16234200
2024-10-01,374.800048828125,375.8800048828125,0.0,376.95001220703125,369.3999938964844,369.3999938964844,0.0,24357630
2024-10-03,363.5126037597656,364.55999755859375,0.0,372.7300109863281,363.1600036621094,371.5799865722656,0.0,31816160
2024-10-04,360.760498046875,361.79998779296875,0.0,370.0,359.6700134277344,363.1000061035156,0.0,18673160
2024-10-07,357.0212707519531,358.04998779296875,0.0,367.2799987792969,353.8800048828125,362.0,0.0,37233165
2024-10-08,359.64373779296875,360.67999267578125,0.0,362.79998779296875,356.3699951171875,360.0,0.0,25485515
2024-10-09,359.1252136230469,360.1600036621094,0.0,364.0,357.9800109863281,360.20001220703125,0.0,35394010
2024-10-10,374.1419677734375,375.2200012207031,0.0,376.79998779296875,361.05999755859375,361.9800109863281,0.0,29528990
2024-10-11,375.3983459472656,376.4800109863281,0.0,378.7200012207031,372.2300109863281,374.44000244140625,0.0,26057900
2024-10-14,381.0620422363281,382.1600036621094,0.0,383.20001220703125,376.489990234375,377.010009765625,0.0,21955690
2024-10-15,377.95098876953125,379.0400085449219,0.0,383.07000732421875,377.489990234375,382.44000244140625,0.0,21477465
2024-10-16,374.1918029785156,375.2699890136719,0.0,378.489990234375,373.6300048828125,376.79998779296875,0.0,15727780
2024-10-17,371.7388916015625,372.80999755859375,0.0,375.6600036621094,370.260009765625,375.2699890136719,0.0,17707160
2024-10-18,373.1348571777344,374.2099914550781,0.0,375.70001220703125,369.6000061035156,373.6000061035156,0.0,19173835
2024-10-21,356.8118896484375,357.8399963378906,0.0,371.0,347.0,370.0,0.0,65890685
2024-10-22,351.6168518066406,352.6300048828125,0.0,359.1000061035156,351.7699890136719,358.3900146484375,0.0,27471910
2024-10-23,352.544189453125,353.55999755859375,0.0,357.4100036621094,351.6199951171875,352.2300109863281,0.0,14180685
2024-10-24,351.4273986816406,352.44000244140625,0.0,354.54998779296875,350.05999755859375,353.20001220703125,0.0,11584100
2024-10-25,352.7535705566406,353.7699890136719,0.0,357.29998779296875,351.3999938964844,353.0,0.0,14146135
2024-10-28,348.9645080566406,349.9700012207031,0.0,356.1300048828125,349.010009765625,353.6000061035156,0.0,16510740
2024-10-29,351.028564453125,352.0400085449219,0.0,353.42999267578125,346.1400146484375,348.70001220703125,0.0,20790595
2024-10-30,345.92327880859375,346.9200134277344,0.0,352.0,345.32000732421875,345.3999938964844,0.0,21929745
2024-10-31,345.2252502441406,346.2200012207031,0.0,349.32000732421875,344.7900085449219,345.4700012207031,0.0,14723350
2024-11-01,347.87762451171875,348.8800048828125,0.0,350.8299865722656,347.2699890136719,347.9200134277344,0.0,912445
2024-11-04,344.87628173828125,345.8699951171875,0.0,348.79998779296875,344.8500061035156,348.79998779296875,0.0,14424150
2024-11-05,350.4202880859375,351.42999267578125,0.0,352.1000061035156,342.20001220703125,344.29998779296875,0.0,20143075
2024-11-06,351.5071716308594,352.5199890136719,0.0,353.69000244140625,349.32000732421875,352.0199890136719,0.0,18261260
2024-11-07,348.3761901855469,349.3800048828125,0.0,353.0,346.6000061035156,352.6000061035156,0.0,15304920
2024-11-08,348.1568298339844,349.1600036621094,0.0,352.82000732421875,347.7799987792969,349.0,0.0,18234125
2024-11-11,347.7978515625,348.79998779296875,0.0,352.6600036621094,347.44000244140625,349.0,0.0,16025150
2024-11-12,343.2908630371094,344.2799987792969,0.0,349.8800048828125,343.0400085449219,348.9599914550781,0.0,16141950
2024-11-13,336.6001281738281,337.57000732421875,0.0,345.6300048828125,335.80999755859375,342.79998779296875,0.0,17967450
2024-11-14,340.59857177734375,341.5799865722656,0.0,342.5199890136719,337.9599914550781,338.0,0.0,16638790
2024-11-18,343.56005859375,344.54998779296875,0.0,345.6499938964844,339.94000244140625,342.79998779296875,0.0,10412075
2024-11-19,344.55718994140625,345.54998779296875,0.0,347.9599914550781,342.70001220703125,345.9599914550781,0.0,13798315
2024-11-21,346.4218444824219,347.4200134277344,0.0,348.1499938964844,340.75,343.0199890136719,0.0,16470295
2024-11-22,351.2778625488281,352.2900085449219,0.0,354.44000244140625,346.5799865722656,346.79998779296875,0.0,17768630
2024-11-25,357.1210021972656,358.1499938964844,0.0,358.9200134277344,353.3800048828125,356.3999938964844,0.0,34357160
2024-11-26,355.6950988769531,356.7200012207031,0.0,359.19000244140625,355.0,359.0,0.0,11563695
2024-11-27,355.6153564453125,356.6400146484375,0.0,361.1000061035156,355.82000732421875,356.19000244140625,0.0,16012220
2024-11-28,350.8291320800781,351.8399963378906,0.0,357.7799987792969,350.70001220703125,356.6499938964844,0.0,19856975
2024-11-29,352.03564453125,353.04998779296875,0.0,354.7200012207031,351.3999938964844,351.3999938964844,0.0,14939970
2024-12-02,349.7821350097656,350.7900085449219,0.0,354.5199890136719,349.20001220703125,353.0,0.0,21326400
2024-12-03,348.9744873046875,349.9800109863281,0.0,352.239990234375,348.0,352.0,0.0,19858250
2024-12-04,350.4901123046875,351.5,0.0,353.3999938964844,349.2799987792969,350.3999938964844,0.0,15933930
2024-12-05,354.0099792480469,355.0299987792969,0.0,357.7300109863281,349.6000061035156,352.79998779296875,0.0,28486145
2024-12-06,354.3689270019531,355.3900146484375,0.0,357.010009765625,352.20001220703125,354.7799987792969,0.0,12979410
2024-12-09,356.22357177734375,357.25,0.0,360.989990234375,353.6199951171875,353.6199951171875,0.0,12770115
2024-12-10,357.9087219238281,358.94000244140625,0.0,360.55999755859375,356.6499938964844,356.6499938964844,0.0,9899420
2024-12-11,357.9087219238281,358.94000244140625,0.0,361.3599853515625,357.989990234375,359.20001220703125,0.0,11967140
2024-12-12,352.7236633300781,353.739990234375,0.0,359.2900085449219,353.07000732421875,358.0,0.0,17441295
2024-12-13,360.0924377441406,361.1300048828125,0.0,361.79998779296875,349.6099853515625,351.6700134277344,0.0,19467655
2024-12-16,359.8531494140625,360.8900146484375,0.0,362.6000061035156,358.7699890136719,360.6000061035156,0.0,14946965
2024-12-17,355.78485107421875,356.80999755859375,0.0,361.3699951171875,355.0,359.2200012207031,0.0,17964305
2024-12-18,354.9771728515625,356.0,0.0,357.3399963378906,354.07000732421875,356.3999938964844,0.0,17647150
2024-12-19,351.407470703125,352.4200134277344,0.0,353.6000061035156,349.0799865722656,352.69000244140625,0.0,20370400
2024-12-20,347.7081298828125,348.7099914550781,0.0,353.7699890136719,346.6700134277344,351.0,0.0,73428440
2024-12-23,348.06707763671875,349.07000732421875,0.0,352.8399963378906,348.0,349.5,0.0,13740180
2024-12-24,348.8049621582031,349.80999755859375,0.0,350.92999267578125,347.6099853515625,348.510009765625,0.0,13563125
2024-12-26,349.55279541015625,350.55999755859375,0.0,353.8900146484375,348.4100036621094,351.3599853515625,0.0,5660030
2024-12-27,350.9687194824219,351.9800109863281,0.0,355.44000244140625,350.79998779296875,352.0,0.0,12241355
2024-12-30,347.1397705078125,348.1400146484375,0.0,356.20001220703125,346.70001220703125,353.0,0.0,27513860
2024-12-31,356.1836853027344,357.2099914550781,0.0,359.32000732421875,347.010009765625,347.010009765625,0.0,23658490
2025-01-01,356.65234375,357.67999267578125,0.0,359.3500061035156,355.3999938964844,355.8500061035156,0.0,7424140
2025-01-02,366.37432861328125,367.42999267578125,0.0,368.0400085449219,359.3800048828125,360.0,0.0,25484935
2025-01-03,366.6734924316406,367.7300109863281,0.0,370.6000061035156,363.4200134277344,370.20001220703125,0.0,21385745
2025-01-06,354.9073791503906,355.92999267578125,0.0,365.0,354.5799865722656,364.20001220703125,0.0,19961975
2025-01-07,353.3917541503906,354.4100036621094,0.0,359.489990234375,353.9800109863281,357.3999938964844,0.0,21999690
2025-01-08,352.7137145996094,353.7300109863281,0.0,356.94000244140625,352.489990234375,356.0199890136719,0.0,21823395
2025-01-09,357.0113220214844,358.0400085449219,0.0,361.739990234375,354.79998779296875,354.79998779296875,0.0,27349135
2025-01-10,350.2308349609375,351.239990234375,0.0,357.92999267578125,350.6700134277344,356.8399963378906,0.0,17513090
2025-01-13,346.6810607910156,347.67999267578125,0.0,348.9100036621094,344.75,346.5799865722656,0.0,15461940
2025-01-14,349.11407470703125,350.1199951171875,0.0,353.7699890136719,345.9200134277344,349.9200134277344,0.0,24744805
2025-01-15,356.8916931152344,357.9200134277344,0.0,359.0,352.0199890136719,352.0199890136719,0.0,17549305
2025-01-16,360.0724792480469,361.1099853515625,0.0,362.989990234375,357.07000732421875,359.1600036621094,0.0,22257670
2025-01-17,350.70947265625,351.7200012207031,0.0,361.1000061035156,349.6600036621094,359.3999938964844,0.0,17608640
2025-01-20,382.9964294433594,384.1000061035156,0.0,385.9800109863281,373.20001220703125,378.0,0.0,66621575
2025-01-21,377.5720520019531,378.6600036621094,0.0,384.19000244140625,378.20001220703125,384.19000244140625,0.0,22078315
2025-01-22,382.3981628417969,383.5,0.0,384.1000061035156,377.4100036621094,379.79998779296875,0.0,20883345
2025-01-23,377.8811950683594,378.9700012207031,0.0,384.7900085449219,378.4200134277344,381.4200134277344,0.0,15805795
2025-01-24,376.1561584472656,377.239990234375,0.0,383.70001220703125,374.6099853515625,378.20001220703125,0.0,20126830
2025-01-27,375.19891357421875,376.2799987792969,0.0,379.760009765625,372.54998779296875,375.0,0.0,9642515
2025-01-28,376.4652404785156,377.54998779296875,0.0,381.0,374.1600036621094,379.0,0.0,25786920
2025-01-29,382.966552734375,384.07000732421875,0.0,384.94000244140625,377.0,377.55999755859375,0.0,11758155
2025-01-30,379.2073669433594,380.29998779296875,0.0,387.6199951171875,375.489990234375,384.07000732421875,0.0,21195905
2025-01-31,379.16748046875,380.260009765625,0.0,381.7900085449219,377.9200134277344,380.6099853515625,0.0,11666145
2025-02-01,379.5264587402344,380.6199951171875,0.0,383.42999267578125,374.32000732421875,379.79998779296875,0.0,5481785
2025-02-03,375.817138671875,376.8999938964844,0.0,380.760009765625,376.30999755859375,378.7200012207031,0.0,16599040
2025-02-04,384.59185791015625,385.70001220703125,0.0,388.239990234375,375.44000244140625,378.2099914550781,0.0,26663090
